53,308
53,307
54,306
54,305
55,304
55,303
56,302
56,301
57,300
57,299
58,298
58,297
59,296
60,295
60,294
61,293
62,292
62,291
63,290
64,289
64,288
65,287
66,286
66,285
67,284
68,283
68,282
69,281
69,280
70,279
71,278
71,277
72,276
73,275
73,274
74,273
75,272
75,271
76,270
77,269
78,268
78,267
79,266
80,265
80,264
81,263
82,262
82,261
83,260
84,259
84,258
85,257
86,256
86,255
87,254
88,253
88,252
89,251
90,250
90,249
91,248
91,247
92,246
92,245
93,244
93,243
94,242
94,241
94,240
95,239
95,238
96,237
96,236
97,235
98,234
99,233
100,232
100,231
101,230
102,229
103,228
104,227
105,226
106,225
107,224
108,223
108,222
109,221
110,220
111,219
112,218
113,217
114,216
115,215
116,214
117,213
118,213
119,212
120,211
120,210
121,209
122,208
123,207
124,206
125,205
125,204
126,203
127,202
128,201
129,200
129,199
130,198
131,197
131,196
132,195
133,194
133,193
134,192
135,191
136,190
137,189
138,188
139,187
139,186
140,185
141,184
142,183
143,182
144,181
145,180
146,180
147,179
148,178
149,177
150,177
151,176
152,175
153,175
154,174
155,174
156,173
157,173
158,172
159,172
160,171
161,171
162,170
163,170
164,169
165,169
166,168
167,168
168,167
169,167
170,166
171,166
172,165
173,165
174,165
175,164
176,164
177,163
178,163
179,162
180,162
181,162
182,161
183,161
184,160
185,160
186,159
187,159
188,159
189,158
190,158
191,158
192,157
193,157
194,157
195,156
196,156
197,156
198,155
199,155
200,155
201,155
202,154
203,154
204,154
205,153
206,153
207,152
208,152
209,152
210,152
211,151
212,151
213,151
214,151
215,150
216,150
217,150
218,150
219,149
220,149
221,149
222,149
223,148
224,148
225,148
226,148
227,148
228,147
229,147
230,147
231,147
232,147
233,146
234,146
235,146
236,146
237,146
238,146
239,146
240,146
241,145
242,145
243,145
244,145
245,145
246,145
247,145
248,145
249,145
250,145
251,145
252,145
253,145
254,145
255,145
256,145
257,145
258,145
259,145
260,145
261,145
262,145
263,145
264,145
265,145
266,145
267,145
268,145
269,145
270,145
271,145
272,145
273,145
274,145
275,145
276,145
277,145
278,145
279,145
280,145
281,145
282,145
283,145
284,144
285,144
286,144
287,144
288,144
289,144
290,143
291,143
292,143
293,143
294,143
295,143
296,142
297,142
298,142
299,142
300,141
301,141
302,141
303,140
304,140
305,139
306,139
307,139
308,138
309,138
310,138
311,137
312,137
313,137
314,136
315,136
316,136
317,136
318,135
319,135
320,135
321,134
322,134
323,134
324,133
325,133
326,133
327,132
328,132
329,131
330,131
331,131
332,130
333,130
334,129
335,129
336,129
337,128
338,128
339,128
340,127
341,127
342,126
343,126
344,126
345,125
346,125
347,124
348,124
349,123
350,123
351,122
352,122
353,121
354,121
355,120
356,120
357,119
358,119
359,118
360,118
361,117
362,116
363,116
364,115
365,114
366,114
367,113
368,112
369,112
370,112
371,111
372,110
373,109
374,109
375,108
376,107
377,107
378,106
379,106
380,105
381,105
382,104
383,103
384,103
385,102
386,101
387,101
388,101
389,100
390,99
391,99
392,98
393,98
394,97
395,97
396,96
397,96
398,95
399,94
400,94
401,93
402,93
403,92
404,92
405,91
406,90
407,90
408,89
409,89
410,88
411,88
412,87
413,87
414,86
415,86
416,85
417,85
418,85
419,84
420,84
421,83
422,83
423,82
424,82
425,81
426,81
427,80
428,80
429,79
430,79
431,79
432,78
433,78
434,77
435,77
436,77
437,76
438,76
439,76
440,75
441,75
442,75
443,74
444,74
445,74
446,73
447,73
448,73
449,72
450,72
451,72
452,72
453,71
454,71
455,71
456,71
457,70
458,70
459,70
460,70
461,70
462,69
463,69
464,69
465,69
466,69
467,69
468,68
469,68
470,68
471,68
472,68
473,68
474,67
475,67
476,67
477,67
478,67
479,67
480,67
481,66
482,66
483,66
484,66
485,66
486,66
487,66
488,66
489,65
490,65
491,65
492,65
493,65
