48,52
49,52
50,53
51,53
52,54
53,54
54,55
55,55
56,56
57,56
58,57
59,57
60,58
61,58
62,59
63,59
64,60
65,61
66,61
67,62
68,62
69,63
70,63
71,64
72,64
73,65
74,65
75,66
76,66
77,67
78,67
79,68
80,68
81,69
82,69
83,70
84,70
85,71
86,71
87,72
88,72
89,73
90,73
91,74
92,74
93,75
94,75
95,75
96,76
97,76
98,77
99,77
100,78
101,78
102,79
103,79
104,80
105,80
106,81
107,81
108,82
109,82
110,82
111,83
112,83
113,84
114,84
115,85
116,85
117,86
118,86
119,87
120,87
121,88
122,88
123,89
124,89
125,89
126,90
127,90
128,91
129,91
130,92
131,92
132,92
133,93
134,93
135,94
136,94
137,94
138,95
139,95
140,95
141,96
142,96
143,97
144,97
145,97
146,98
147,98
148,98
149,99
150,99
151,99
152,99
153,100
154,100
155,100
156,101
157,101
158,101
159,101
160,102
161,102
162,102
163,103
164,103
165,103
166,103
167,104
168,104
169,104
170,105
171,105
172,105
173,106
174,106
175,106
176,107
177,107
178,107
179,108
180,108
181,108
182,109
183,109
184,109
185,109
186,110
187,110
188,110
189,110
190,111
191,111
192,111
193,112
194,112
195,112
196,112
197,113
198,113
199,113
200,114
201,114
202,114
203,115
204,115
205,115
206,116
207,116
208,116
209,117
210,117
211,117
212,118
213,118
214,119
215,119
216,119
217,119
218,120
219,120
220,120
221,120
222,120
223,121
224,121
225,121
226,121
227,121
228,121
229,121
230,122
231,122
232,122
233,122
234,123
235,123
236,123
237,123
238,123
239,124
240,124
241,124
242,124
243,124
244,124
245,124
246,124
247,124
248,125
249,125
250,125
251,125
252,125
253,125
254,125
255,125
256,126
257,126
258,126
259,126
260,127
261,127
262,127
263,127
264,128
265,128
266,129
267,129
268,129
269,130
270,130
271,130
272,131
273,131
274,131
275,131
276,132
277,132
278,132
279,133
280,133
281,133
282,133
283,133
284,134
285,134
286,134
287,134
288,134
289,135
290,135
291,135
292,135
293,135
294,135
295,135
296,136
297,136
298,136
299,136
300,136
301,136
302,137
303,137
304,137
305,137
306,137
307,138
308,138
309,138
310,138
311,138
312,138
313,139
314,139
315,139
316,139
317,139
318,139
319,139
320,139
321,139
322,139
323,139
324,140
325,140
326,140
327,140
328,140
329,140
330,140
331,140
332,140
333,140
334,140
335,140
336,140
337,140
338,140
339,140
340,140
341,140
342,140
343,140
344,140
345,140
346,140
347,140
348,140
349,140
350,140
351,140
352,140
353,140
354,140
355,140
356,140
357,140
358,140
359,139
360,139
361,139
362,139
363,139
364,139
365,139
366,139
367,139
368,139
369,140
370,140
371,140
372,140
373,140
374,140
375,140
376,140
377,140
378,140
379,140
380,140
381,140
382,140
383,140
384,140
385,140
386,140
387,140
388,140
389,140
390,140
391,140
392,140
393,140
394,140
395,140
396,140
397,140
398,140
399,140
400,140
401,140
402,140
403,140
404,140
405,140
406,140
407,140
408,140
409,140
410,140
411,140
412,140
413,140
414,140
415,140
416,140
417,140
418,140
419,140
420,140
421,140
422,140
423,141
424,141
425,141
426,141
427,141
428,141
429,141
430,140
431,140
432,140
433,140
434,140
435,140
436,140
437,140
438,140
439,140
440,140
441,140
442,140
443,140
444,140
445,140
446,139
447,139
448,139
449,139
450,139
451,139
452,139
453,139
454,139
455,139
456,139
457,138
458,138
459,138
460,138
461,138
462,138
463,138
464,138
465,138
466,138
467,138
468,138
469,138
470,138
471,138
472,138
473,138
474,138
475,137
476,137
477,137
478,137
479,137
480,137
481,137
482,137
483,137
484,137
485,137
486,137
487,137
488,137
489,137
490,137
491,137
492,138
493,138
494,138
495,138
