49,146
50,147
51,147
52,148
53,149
54,149
55,150
56,151
57,152
58,152
59,153
60,154
61,155
62,156
63,156
64,157
65,158
66,158
67,159
68,160
69,160
70,161
71,161
72,161
73,162
74,162
75,163
76,163
77,164
78,164
79,164
80,165
81,165
82,165
83,166
84,166
85,167
86,167
87,167
88,167
89,167
90,167
91,167
92,167
93,167
94,167
95,167
96,167
97,168
98,168
99,168
100,168
101,167
102,167
103,167
104,167
105,167
106,167
107,167
108,167
109,167
110,167
111,166
112,166
113,165
114,165
115,165
116,165
117,164
118,164
119,163
120,163
121,162
122,162
123,161
124,160
125,160
126,160
127,159
128,158
129,157
130,156
131,155
132,154
133,153
134,152
135,151
136,150
137,149
138,148
139,147
140,146
141,145
142,144
143,143
143,142
144,141
145,140
146,139
147,138
148,137
149,136
150,135
150,134
151,133
152,132
153,131
154,130
155,129
156,128
157,127
158,127
159,126
160,125
161,124
162,123
163,122
164,121
165,120
166,119
167,118
168,117
169,116
170,115
171,115
172,114
173,113
174,113
175,113
176,112
177,112
178,111
179,111
180,110
181,110
182,109
183,109
184,109
185,108
186,108
187,108
188,107
189,107
190,107
191,106
192,106
193,106
194,105
195,105
196,105
197,104
198,104
199,104
200,104
201,104
202,103
203,103
204,103
205,103
206,103
207,103
208,103
209,103
210,103
211,102
212,102
213,102
214,102
215,102
216,102
217,102
218,102
219,102
220,102
221,102
222,102
223,102
224,102
225,102
226,102
227,102
228,101
229,101
230,101
231,101
232,101
233,101
234,102
235,102
236,102
237,102
238,102
239,102
240,102
241,102
242,102
243,102
244,102
245,102
246,102
247,102
248,103
249,103
250,103
251,103
252,103
253,103
254,103
255,103
256,103
257,103
258,103
259,103
260,103
261,103
262,103
263,103
264,103
265,103
266,103
267,103
268,104
269,104
270,104
271,104
272,104
273,104
274,105
275,105
276,105
277,105
278,105
279,105
280,105
281,105
282,105
283,105
284,105
285,105
286,105
287,105
288,105
289,105
290,104
291,104
292,104
293,104
294,104
295,104
296,104
297,104
298,104
299,104
300,104
301,103
302,103
303,103
304,103
305,103
306,102
307,102
308,102
309,102
310,102
311,102
312,101
313,101
314,101
315,101
316,101
317,101
318,100
319,100
320,100
321,100
322,100
323,100
324,99
325,99
326,99
327,99
328,98
329,98
330,98
331,98
332,97
333,97
334,97
335,97
336,96
337,96
338,96
339,95
340,95
341,95
342,94
343,94
344,94
345,93
346,93
347,93
