81,48
80,49
80,50
79,51
79,52
79,53
78,54
78,55
77,56
77,57
76,58
76,59
75,60
74,61
74,62
73,63
72,64
71,65
71,66
70,67
69,68
69,69
68,70
67,71
67,72
66,73
65,74
65,75
64,76
64,77
63,78
63,79
62,80
61,81
61,82
60,83
60,84
59,85
59,86
58,87
58,88
57,89
57,90
56,91
56,92
55,93
55,94
55,95
54,96
54,97
53,98
53,99
53,100
52,101
52,102
52,103
51,104
51,105
51,106
50,107
50,108
50,109
49,110
49,111
49,112
49,113
49,114
48,115
48,116
48,117
48,118
48,119
48,120
48,121
48,122
48,123
48,124
48,125
48,126
48,127
48,128
48,129
48,130
48,131
48,132
48,133
48,134
48,135
48,136
48,137
48,138
48,139
48,140
48,141
48,142
49,143
49,144
49,145
50,146
50,147
50,148
51,149
51,150
51,151
52,152
52,153
53,154
54,155
54,156
54,157
55,158
56,159
57,160
57,161
58,162
59,163
60,164
61,165
62,166
63,167
64,168
65,169
66,170
67,171
68,172
69,172
70,173
71,174
72,175
73,175
74,176
75,177
76,177
77,178
78,178
79,179
80,179
81,180
82,181
83,181
84,182
85,182
86,182
87,182
88,182
89,183
90,183
91,184
92,185
93,185
94,186
95,187
96,188
97,189
98,189
99,190
100,190
101,190
102,190
103,191
104,192
105,193
106,194
107,194
108,194
109,195
110,196
111,197
112,197
113,198
114,199
115,199
116,200
117,201
118,202
119,202
120,203
121,204
122,205
123,205
124,206
125,207
126,208
126,209
127,210
128,211
129,212
129,213
130,214
131,215
132,216
132,217
133,218
133,219
134,220
134,221
135,222
135,223
136,224
136,225
136,226
137,227
137,228
138,229
138,230
138,231
139,232
139,233
140,234
140,235
140,236
141,237
141,238
142,239
142,240
143,241
143,242
144,243
145,244
145,245
146,246
146,247
146,248
147,249
147,250
147,251
148,252
148,253
149,254
149,255
150,256
150,257
150,258
151,259
151,260
152,261
152,262
153,263
154,264
154,265
155,266
155,267
156,268
157,269
157,270
158,271
158,272
159,273
159,274
160,275
160,276
160,277
161,278
161,279
162,280
162,281
163,282
163,283
163,284
164,285
165,286
165,287
166,288
167,289
167,290
168,291
169,292
169,293
170,294
171,295
172,296
173,297
174,298
174,299
175,300
176,301
177,301
178,302
179,303
180,304
181,305
182,306
183,307
184,307
185,308
186,309
187,310
188,311
189,311
190,312
191,313
192,313
193,314
194,314
195,315
196,315
197,316
198,316
199,317
200,317
201,318
202,319
203,319
204,320
205,320
206,321
207,321
208,322
209,322
210,323
211,323
212,324
213,324
214,325
215,326
216,326
217,327
218,328
219,328
220,329
221,330
222,330
223,331
224,332
225,333
226,334
227,335
228,336
229,337
230,338
231,339
232,340
233,341
234,342
234,343
235,344
236,345
237,346
238,347
239,348
240,349
241,350
242,351
243,352
243,353
244,354
245,355
246,356
246,357
247,358
248,359
