48,54
49,55
50,55
51,55
52,55
53,55
54,56
55,56
56,57
57,57
58,58
59,58
60,59
61,59
62,60
63,60
64,61
65,61
66,61
67,62
68,62
69,63
70,63
71,64
72,64
73,65
74,65
75,66
76,66
77,67
78,67
79,68
80,69
81,69
82,69
83,70
84,70
85,71
86,71
87,72
88,72
89,73
90,73
91,74
92,74
93,75
94,75
95,75
96,76
97,77
98,77
99,78
100,78
101,78
102,79
103,79
104,80
105,81
106,81
107,82
108,83
109,84
110,84
111,85
112,86
113,87
114,88
115,89
116,89
117,90
118,91
119,92
119,93
120,94
121,95
122,96
123,97
124,98
125,99
126,100
127,101
128,102
129,103
130,104
131,105
132,106
133,107
134,108
135,109
136,110
137,111
137,112
138,113
139,114
139,115
140,116
141,117
141,118
142,119
143,120
143,121
144,122
145,123
145,124
146,125
146,126
147,127
147,128
148,129
149,130
150,131
150,132
151,133
151,134
151,135
152,136
153,137
153,138
153,139
153,140
154,141
154,142
155,143
155,144
155,145
156,146
156,147
156,148
157,149
157,150
157,151
158,152
158,153
159,154
160,155
160,156
161,157
161,158
161,159
161,160
162,161
163,162
163,163
164,164
165,165
165,166
166,167
167,168
167,169
168,170
168,171
168,172
169,173
169,174
169,175
170,176
171,177
172,178
172,179
173,180
173,181
173,182
173,183
174,184
174,185
174,186
175,187
175,188
176,189
176,190
176,191
176,192
177,193
178,194
178,195
178,196
178,197
178,198
178,199
179,200
179,201
180,202
180,203
180,204
180,205
180,206
181,207
181,208
181,209
181,210
182,211
183,212
183,213
183,214
183,215
183,216
183,217
184,218
184,219
184,220
184,221
184,222
185,223
185,224
185,225
185,226
185,227
186,228
186,229
186,230
186,231
186,232
186,233
186,234
186,235
186,236
186,237
186,238
186,239
186,240
186,241
186,242
186,243
186,244
186,245
187,246
187,247
186,248
186,249
186,250
186,251
186,252
186,253
186,254
186,255
186,256
186,257
186,258
186,259
186,260
186,261
186,262
186,263
186,264
186,265
186,266
186,267
185,268
185,269
185,270
185,271
185,272
185,273
185,274
185,275
186,276
186,277
186,278
186,279
186,280
186,281
186,282
186,283
186,284
186,285
186,286
186,287
186,288
186,289
187,290
187,291
187,292
187,293
186,294
186,295
186,296
186,297
186,298
186,299
186,300
186,301
186,302
186,303
186,304
186,305
186,306
187,307
187,308
187,309
187,310
187,311
187,312
188,313
188,314
188,315
188,316
188,317
188,318
189,319
189,320
189,321
189,322
189,323
189,324
189,325
189,326
189,327
190,328
190,329
191,330
191,331
191,332
192,333
193,334
193,335
193,336
193,337
193,338
193,339
193,340
194,341
194,342
194,343
194,344
194,345
194,346
194,347
195,348
195,349
196,350
196,351
196,352
196,353
197,354
197,355
198,356
198,357
198,358
199,359
199,360
199,361
200,362
200,363
200,364
201,365
201,366
201,367
202,368
202,369
203,370
203,371
203,372
204,373
204,374
205,375
205,376
206,377
206,378
207,379
207,380
208,381
208,382
208,383
208,384
208,385
209,386
210,387
210,388
211,389
211,390
212,391
211,392
211,393
212,394
213,395
213,396
213,397
214,398
214,399
215,400
215,401
215,402
216,403
216,404
217,405
217,406
218,407
218,408
218,409
219,410
219,411
220,412
220,413
221,414
221,415
222,416
222,417
223,418
223,419
224,420
225,421
225,422
226,423
227,424
227,425
228,426
229,427
229,428
230,429
231,430
231,431
232,432
233,433
234,434
235,435
235,436
236,437
237,438
238,439
239,440
240,441
240,442
241,443
242,444
243,445
244,446
245,447
246,448
247,449
248,450
249,451
250,452
251,453
252,453
253,454
254,455
255,455
256,456
257,457
258,457
259,458
260,458
261,459
262,460
263,460
264,461
265,461
266,462
267,463
268,464
269,464
270,465
271,465
272,466
273,466
274,467
275,468
276,468
277,469
278,470
279,470
280,471
281,471
282,472
283,472
284,473
285,473
286,473
287,474
288,474
289,475
290,475
291,476
292,476
293,477
294,477
295,477
296,478
297,478
298,479
299,480
300,480
301,481
302,481
303,482
304,482
305,482
306,483
307,483
308,484
309,485
310,485
311,485
312,486
313,487
314,487
315,487
316,488
317,488
318,489
319,489
320,489
321,490
322,490
323,491
324,492
325,492
326,492
327,493
328,493
329,493
330,494
331,494
332,494
333,495
334,495
335,495
336,495
337,496
338,496
339,496
340,496
341,497
342,497
343,497
344,498
345,498
346,498
347,498
348,499
349,499
350,499
351,500
352,500
353,500
354,500
355,501
356,501
357,501
358,502
359,502
360,502
361,503
362,503
363,503
364,504
365,504
366,505
367,505
368,506
369,506
370,507
371,507
372,508
373,508
374,509
375,509
376,510
377,510
378,511
379,512
380,512
381,513
382,513
383,514
384,514
385,515
386,516
387,516
388,517
389,517
390,518
391,518
392,519
393,519
394,520
395,521
396,521
397,522
398,523
399,523
400,524
401,524
402,525
403,526
404,527
405,528
406,528
407,529
408,530
409,531
410,532
411,533
412,534
413,535
414,536
415,537
416,538
417,539
418,540
419,541
419,542
420,543
421,544
422,545
423,546
424,547
424,548
425,549
426,550
427,551
428,552
428,553
429,554
430,555
430,556
431,557
432,558
432,559
433,560
434,561
434,562
435,563
435,564
435,565
436,566
436,567
437,568
437,569
438,570
438,571
439,572
438,573
439,574
439,575
440,576
440,577
441,578
441,579
442,580
442,581
442,582
443,583
444,584
445,585
445,586
446,587
446,588
447,589
447,590
448,591
448,592
448,593
448,594
449,595
449,596
449,597
449,598
449,599
449,600
449,601
450,602
451,603
451,604
451,605
451,606
451,607
451,608
452,609
452,610
452,611
452,612
452,613
452,614
452,615
452,616
452,617
452,618
452,619
453,620
453,621
453,622
453,623
453,624
453,625
453,626
453,627
453,628
454,629
453,630
453,631
453,632
453,633
453,634
453,635
454,636
454,637
454,638
454,639
454,640
454,641
454,642
454,643
455,644
455,645
455,646
455,647
455,648
455,649
455,650
456,651
456,652
456,653
456,654
456,655
456,656
456,657
456,658
456,659
456,660
456,661
456,662
456,663
456,664
456,665
456,666
456,667
456,668
456,669
456,670
455,671
455,672
455,673
455,674
455,675
455,676
455,677
455,678
455,679
455,680
455,681
455,682
455,683
455,684
454,685
454,686
454,687
454,688
454,689
454,690
454,691
454,692
454,693
454,694
454,695
454,696
454,697
454,698
454,699
454,700
454,701
454,702
453,703
453,704
453,705
453,706
453,707
453,708
453,709
453,710
453,711
452,712
452,713
451,714
451,715
451,716
451,717
451,718
451,719
451,720
451,721
451,722
451,723
451,724
451,725
451,726
451,727
451,728
450,729
450,730
450,731
450,732
450,733
450,734
450,735
450,736
450,737
450,738
450,739
449,740
449,741
