25,36
26,36
27,37
28,37
29,38
30,38
31,38
32,39
33,39
34,39
35,40
36,40
37,40
38,41
39,41
40,41
41,41
42,41
43,41
44,41
45,42
46,42
47,42
48,42
49,42
50,43
51,43
52,43
53,44
54,44
55,44
56,44
57,45
58,45
59,45
60,45
61,45
62,45
63,45
64,45
65,44
66,44
67,44
68,44
69,44
70,44
71,44
72,44
73,44
74,43
75,43
76,43
77,43
78,43
79,43
80,43
81,43
82,43
83,43
84,43
85,43
86,43
87,43
88,42
89,42
90,42
91,41
92,41
93,41
94,41
95,41
96,41
97,40
98,40
99,40
100,40
101,40
102,39
103,39
104,39
105,39
106,39
107,38
108,38
109,38
110,37
111,37
112,37
113,36
114,36
115,36
116,36
117,35
118,35
119,35
120,34
121,34
122,33
123,33
124,33
125,32
126,32
127,31
128,31
129,31
130,30
131,30
132,29
133,29
134,29
135,28
136,28
137,28
138,27
139,27
140,27
141,27
142,26
143,26
144,26
145,25
146,25
147,25
148,25
149,25
150,25
151,25
152,25
153,24
154,24
155,24
