22,23
23,23
24,24
25,25
26,26
27,26
28,27
29,27
30,28
31,28
32,28
33,29
34,29
35,30
36,30
37,30
38,31
39,31
40,31
41,31
42,32
43,32
44,32
45,33
46,33
47,33
48,34
49,35
50,35
51,36
52,36
53,36
54,37
55,37
56,37
57,37
58,38
59,38
60,39
61,39
62,39
63,39
64,39
65,39
66,39
67,39
68,40
69,40
70,40
71,40
72,40
73,40
74,41
75,41
76,41
77,41
78,42
79,42
80,42
81,43
82,43
83,43
84,44
85,44
86,44
87,45
88,45
89,45
90,46
91,46
92,46
93,46
94,46
95,46
96,46
97,47
98,47
99,48
100,48
101,49
102,50
103,50
104,51
105,51
106,51
107,52
108,52
109,52
110,52
111,52
112,53
113,53
114,53
115,53
116,53
117,54
118,54
119,55
120,55
121,56
122,56
123,57
124,57
125,58
126,58
127,59
128,59
129,60
130,60
131,61
132,61
133,61
134,62
135,62
136,62
