37,21
37,22
37,23
36,24
36,25
35,26
35,27
35,28
34,29
34,30
34,31
33,32
33,33
32,34
32,35
31,36
31,37
31,38
30,39
30,40
29,41
29,42
28,43
27,44
27,45
26,46
26,47
26,48
25,49
25,50
25,51
25,52
25,53
25,54
25,55
25,56
24,57
24,58
24,59
24,60
24,61
23,62
23,63
23,64
23,65
22,66
22,67
22,68
23,69
24,70
24,71
24,72
24,73
24,74
24,75
25,76
25,77
25,78
25,79
26,80
26,81
26,82
27,83
27,84
27,85
27,86
28,87
28,88
28,89
29,90
29,91
29,92
30,93
30,94
31,95
31,96
32,97
33,98
33,99
34,100
34,101
35,102
35,103
36,104
37,105
38,106
39,107
39,108
40,109
41,110
42,111
42,112
43,113
44,114
44,115
45,116
45,117
45,118
46,119
46,120
46,121
47,122
47,123
47,124
47,125
47,126
47,127
47,128
47,129
47,130
47,131
47,132
47,133
47,134
47,135
48,136
48,137
48,138
48,139
49,140
49,141
49,142
49,143
49,144
50,145
50,146
50,147
51,148
51,149
50,150
50,151
50,152
50,153
50,154
50,155
50,156
49,157
49,158
49,159
48,160
48,161
47,162
