26,28
27,29
27,30
28,31
29,32
29,33
30,34
31,35
32,36
32,37
33,38
34,39
34,40
35,41
35,42
36,43
37,44
37,45
38,46
38,47
39,48
39,49
39,50
40,51
40,52
40,53
41,54
41,55
41,56
42,57
42,58
42,59
43,60
43,61
43,62
44,63
44,64
45,65
45,66
45,67
46,68
46,69
47,70
47,71
48,72
48,73
48,74
49,75
49,76
49,77
50,78
50,79
50,80
51,81
51,82
51,83
52,84
52,85
52,86
52,87
53,88
53,89
53,90
53,91
53,92
54,93
54,94
54,95
55,96
55,97
55,98
56,99
56,100
57,101
57,102
57,103
58,104
58,105
58,106
59,107
59,108
59,109
59,110
60,111
60,112
60,113
61,114
61,115
61,116
61,117
62,118
62,119
62,120
63,121
63,122
63,123
64,124
64,125
64,126
65,127
65,128
65,129
65,130
66,131
66,132
66,133
67,134
67,135
67,136
67,137
68,138
68,139
