28,24
28,25
28,26
29,27
29,28
29,29
29,30
30,31
30,32
31,33
31,34
32,35
32,36
32,37
33,38
33,39
33,40
34,41
34,42
35,43
35,44
36,45
36,46
37,47
37,48
37,49
38,50
39,51
39,52
40,53
40,54
41,55
42,56
42,57
43,58
44,59
45,60
46,61
47,62
48,63
48,64
49,65
50,66
51,67
52,68
52,69
53,70
54,71
55,72
56,73
57,74
58,75
58,76
59,77
60,78
61,79
61,80
62,81
63,82
64,83
65,84
66,85
66,86
67,87
68,88
69,89
70,90
71,91
71,92
72,93
73,94
74,95
75,96
75,97
76,98
77,99
78,100
79,101
79,102
80,103
81,104
82,105
83,106
83,107
84,108
85,109
86,110
86,111
87,112
88,113
89,114
89,115
90,116
90,117
91,118
91,119
92,120
92,121
