23,31
24,32
25,32
26,32
27,32
28,33
29,33
30,33
31,34
32,34
33,35
34,35
35,36
36,36
37,36
38,37
39,37
40,38
41,38
42,39
43,39
44,40
45,40
46,40
47,40
48,41
49,41
50,41
51,41
52,42
53,42
54,42
55,42
56,41
57,41
58,41
59,41
60,41
61,41
62,41
63,40
64,40
65,40
66,39
67,39
68,38
69,38
70,38
71,37
72,37
73,36
74,36
75,36
76,35
77,35
78,34
79,34
80,34
81,33
82,33
83,32
84,32
85,32
86,31
87,31
88,30
89,30
90,30
91,29
92,29
93,28
94,28
95,28
96,27
97,27
98,26
99,26
100,25
101,25
102,25
103,24
104,24
105,24
106,23
107,23
108,23
109,23
110,23
111,23
112,23
113,23
114,22
115,22
116,22
117,22
118,22
119,22
120,22
121,22
122,22
123,22
124,22
125,22
126,22
127,23
128,23
129,23
130,23
131,23
132,23
133,23
134,23
135,23
136,24
137,24
138,24
139,24
140,24
141,24
