24,22
25,23
25,24
26,25
26,26
26,27
27,28
27,29
28,30
28,31
29,32
29,33
30,34
30,35
31,36
31,37
32,38
32,39
32,40
33,41
33,42
34,43
34,44
35,45
35,46
36,47
36,48
37,49
38,50
39,51
39,52
40,53
40,54
41,55
41,56
42,57
42,58
42,59
42,60
43,61
43,62
44,63
44,64
45,65
45,66
45,67
46,68
46,69
46,70
46,71
46,72
47,73
47,74
47,75
47,76
48,77
48,78
48,79
48,80
49,81
49,82
49,83
49,84
49,85
49,86
49,87
49,88
50,89
50,90
50,91
51,92
51,93
51,94
51,95
52,96
52,97
53,98
53,99
53,100
54,101
54,102
54,103
55,104
55,105
56,106
57,107
57,108
58,109
58,110
59,111
60,112
60,113
61,114
62,115
62,116
63,117
64,118
65,119
66,120
67,121
68,122
69,123
70,124
70,125
71,126
72,127
73,128
74,129
75,130
76,130
77,131
78,132
79,133
80,133
81,134
82,135
83,136
84,137
85,137
86,138
87,139
88,140
89,140
90,141
91,142
92,142
93,143
94,144
95,145
96,145
97,146
98,146
99,147
100,148
101,148
102,149
103,150
104,150
105,151
106,152
107,153
108,153
109,154
110,155
111,156
112,157
113,157
114,158
115,159
116,160
117,160
118,161
119,162
120,162
121,163
122,163
123,164
124,165
125,165
126,166
127,167
128,167
129,168
130,169
131,169
132,170
133,171
134,172
135,173
136,174
137,174
138,175
139,176
140,177
141,177
142,178
143,179
144,180
145,180
146,181
147,182
148,183
149,183
150,184
151,185
152,186
153,186
154,187
155,188
156,189
157,190
158,190
159,191
160,192
161,192
162,193
163,193
164,194
165,194
166,195
167,196
168,196
169,197
170,197
171,198
172,198
173,199
174,200
175,200
176,201
177,201
178,202
179,203
180,203
181,204
182,204
183,205
184,206
185,206
186,207
187,207
188,208
189,209
190,209
191,210
192,210
193,210
194,211
195,211
196,212
197,212
198,213
199,213
200,214
201,214
202,215
203,215
204,216
205,216
206,217
207,217
