23,56
24,56
25,55
26,55
27,54
28,54
29,53
30,53
31,53
32,52
33,52
34,51
35,51
36,51
37,51
38,50
39,50
40,50
41,49
42,49
43,49
44,48
45,48
46,48
47,48
48,48
49,48
50,48
51,48
52,48
53,47
54,47
55,47
56,47
57,47
58,47
59,46
60,46
61,46
62,46
63,46
64,45
65,45
66,45
67,45
68,45
69,44
70,44
71,44
72,44
73,44
74,44
75,43
76,43
77,43
78,42
79,42
80,42
81,42
82,42
83,41
84,41
85,41
86,41
87,41
88,41
89,40
90,40
91,40
92,40
93,40
94,40
95,40
96,39
97,39
98,39
99,39
100,39
101,39
102,39
103,39
104,39
105,39
106,39
107,39
108,39
109,39
110,39
111,39
112,39
113,39
114,39
115,39
116,39
117,39
118,39
119,39
120,39
121,39
122,39
123,39
124,39
125,39
126,39
127,39
128,38
129,38
130,38
131,38
132,38
133,38
134,38
135,37
136,37
137,37
138,36
139,36
140,36
141,35
142,35
143,35
144,35
145,35
146,35
147,35
148,34
149,34
150,34
151,33
152,33
153,32
154,32
155,31
156,31
157,30
158,30
159,30
160,29
161,29
162,29
163,28
164,28
165,28
166,28
167,27
168,27
169,27
170,27
171,26
172,26
173,26
174,25
175,25
176,24
177,24
178,24
179,24
180,23
181,23
182,23
183,23
184,23
185,23
186,23
187,23
188,23
189,24
190,24
191,24
192,24
193,24
194,24
195,25
196,25
197,25
198,25
199,25
200,26
201,26
202,27
203,28
204,28
205,29
206,30
207,31
208,32
209,32
210,33
211,33
212,34
213,34
214,35
215,35
216,36
217,36
218,37
219,37
220,37
221,38
222,38
223,38
224,39
225,39
226,39
227,39
228,40
229,40
230,40
231,40
232,40
233,41
234,41
235,41
236,41
237,41
238,41
239,41
240,41
241,41
242,41
243,41
244,41
245,40
246,40
247,40
248,40
249,39
250,39
251,39
252,39
253,39
254,38
255,38
256,38
257,38
258,38
259,38
260,38
261,38
262,38
263,38
264,38
265,38
266,38
267,38
268,38
269,37
270,37
271,37
272,37
273,37
274,37
275,37
276,37
277,37
278,37
279,37
