22,59
23,59
24,58
25,58
26,58
27,57
28,57
29,57
30,57
31,56
32,56
33,56
34,56
35,55
36,55
37,55
38,55
39,55
40,54
41,54
42,54
43,54
44,54
45,53
46,53
47,53
48,53
49,52
50,52
51,52
52,52
53,51
54,51
55,51
56,51
57,50
58,50
59,50
60,50
61,50
62,50
63,50
64,49
65,49
66,49
67,49
68,49
69,49
70,49
71,49
72,49
73,49
74,49
75,49
76,49
77,49
78,49
79,49
80,48
81,48
82,48
83,48
84,48
85,48
86,48
87,48
88,48
89,48
90,48
91,48
92,48
93,48
94,48
95,48
96,48
97,49
98,49
99,49
100,49
101,49
102,49
103,49
104,49
105,49
106,50
107,50
108,50
109,51
110,51
111,52
112,52
113,53
114,53
115,53
116,54
117,54
118,54
119,54
120,55
121,55
122,55
123,55
124,56
125,56
126,56
127,56
128,56
129,56
130,56
131,56
132,57
133,57
134,57
135,57
136,57
137,57
138,57
139,57
140,57
141,57
142,57
143,57
144,58
145,58
146,58
147,58
148,58
149,58
150,58
151,58
152,58
153,58
154,58
155,58
156,58
157,58
158,58
159,58
160,58
161,58
162,58
163,58
164,58
165,58
166,58
167,58
168,58
169,57
170,57
171,57
172,57
173,56
174,56
175,56
176,55
177,55
178,55
179,55
180,54
181,54
182,54
183,54
184,53
185,53
186,53
187,52
188,52
189,51
190,51
191,50
192,49
193,49
194,49
195,48
196,48
197,47
198,47
199,46
200,46
201,46
202,45
203,45
204,44
205,44
206,43
207,43
208,42
209,42
210,41
211,41
212,40
213,40
214,39
215,39
216,38
217,38
218,37
219,37
220,36
221,36
222,35
223,35
224,34
225,34
226,33
227,33
228,32
229,32
230,31
231,31
232,31
233,30
234,30
235,30
236,29
237,29
238,28
239,28
240,28
241,27
242,27
243,26
244,26
245,25
246,25
247,25
248,25
249,24
250,24
251,24
252,23
253,23
254,23
255,22
256,22
257,22
258,22
259,22
260,22
261,22
262,22
263,22
264,22
265,22
266,22
267,22
268,22
269,22
270,22
271,22
272,23
273,23
274,23
275,23
276,23
277,23
278,23
279,23
280,23
281,23
282,23
283,23
284,23
285,23
286,23
287,23
288,23
289,23
290,23
291,23
292,23
293,23
294,24
295,24
296,24
297,24
298,25
299,25
300,25
