45,49
46,49
47,49
48,49
49,49
50,49
51,49
52,49
53,49
54,49
55,49
56,49
57,49
58,49
59,49
60,49
61,49
62,49
63,50
64,50
65,50
66,50
67,50
68,50
69,50
70,51
71,51
72,51
73,52
74,52
75,52
76,53
77,53
78,53
79,54
80,54
81,55
82,55
83,56
84,56
85,56
86,57
87,57
88,58
89,58
90,59
91,59
92,60
93,60
94,61
95,61
96,62
97,62
98,63
99,63
100,64
101,64
102,65
103,65
104,66
105,66
106,67
107,67
108,68
109,69
110,69
111,70
112,71
113,71
114,72
115,73
115,74
116,75
117,76
118,77
119,78
119,79
120,80
121,81
122,82
123,83
124,84
125,85
126,86
127,87
127,88
128,89
129,90
129,91
130,92
130,93
131,94
131,95
132,96
132,97
133,98
133,99
133,100
134,101
134,102
134,103
135,104
135,105
135,106
135,107
135,108
135,109
135,110
135,111
135,112
135,113
136,114
136,115
136,116
137,117
137,118
137,119
137,120
137,121
137,122
137,123
138,124
138,125
138,126
138,127
139,128
139,129
139,130
139,131
139,132
140,133
140,134
140,135
140,136
141,137
141,138
141,139
141,140
142,141
142,142
142,143
142,144
142,145
143,146
143,147
143,148
143,149
143,150
144,151
144,152
144,153
144,154
144,155
144,156
145,157
145,158
145,159
146,160
146,161
146,162
147,163
147,164
147,165
147,166
148,167
148,168
148,169
149,170
149,171
149,172
150,173
150,174
151,175
152,176
152,177
153,178
153,179
154,180
155,181
156,182
156,183
157,184
158,185
159,186
160,187
160,188
161,189
162,190
163,191
164,191
165,192
166,193
167,194
168,195
169,195
170,196
171,197
172,198
173,198
174,198
175,199
176,199
177,200
178,200
179,201
180,201
181,202
182,202
183,203
184,203
185,203
186,204
187,204
188,204
189,204
190,205
191,205
192,205
193,205
194,206
195,206
196,206
197,206
198,206
199,207
200,207
201,207
202,207
203,207
204,208
205,208
206,208
207,208
208,208
209,208
210,209
211,209
212,209
213,209
214,209
215,209
216,209
217,209
218,209
219,209
220,209
221,209
222,209
223,209
224,209
225,209
226,209
227,209
228,209
229,209
230,209
231,209
232,209
233,209
234,209
235,209
236,209
237,209
238,209
239,209
240,209
241,209
242,209
243,209
244,209
245,209
246,209
247,209
248,208
249,208
250,208
251,208
252,208
253,208
254,208
255,208
256,208
257,208
258,207
259,207
260,207
261,207
262,207
263,207
264,207
265,207
266,207
267,207
268,207
269,207
270,207
271,207
272,207
273,206
274,206
275,206
276,206
277,206
278,206
279,206
280,206
281,207
282,207
283,207
284,207
285,207
286,207
287,207
288,207
289,207
290,207
291,208
292,208
293,208
294,208
295,208
296,208
297,208
298,209
299,209
300,209
301,209
302,209
303,210
304,210
305,210
306,210
307,210
308,211
309,211
310,211
311,212
312,212
313,212
314,213
315,213
316,213
317,214
318,214
319,214
320,215
321,215
322,215
323,216
324,216
325,216
326,216
327,217
328,217
329,218
330,218
331,218
332,219
333,219
334,220
335,220
336,221
337,221
338,222
339,222
340,223
341,223
342,223
343,224
344,225
345,225
346,226
347,226
348,227
349,228
350,228
351,229
352,229
353,230
354,231
355,231
356,232
357,233
358,234
359,235
360,236
361,237
362,237
363,238
364,239
365,240
366,241
367,242
368,243
369,244
370,245
371,246
372,247
373,247
374,248
375,249
376,250
377,251
378,252
378,253
379,254
380,255
381,256
382,257
383,258
383,259
384,260
385,261
386,262
387,263
388,264
389,265
389,266
390,267
391,268
391,269
392,270
393,271
393,272
394,273
395,274
396,275
396,276
397,277
398,278
398,279
399,280
400,281
401,282
401,283
402,284
403,285
404,286
404,287
405,288
406,289
407,290
407,291
408,292
409,293
409,294
410,295
410,296
411,297
412,298
412,299
413,300
414,301
414,302
415,303
415,304
416,305
416,306
417,307
417,308
418,309
418,310
419,311
420,312
420,313
421,314
422,315
422,316
423,317
424,318
424,319
425,320
425,321
426,322
426,323
427,324
427,325
428,326
428,327
429,328
429,329
430,330
430,331
431,332
431,333
432,334
432,335
433,336
433,337
434,338
435,339
435,340
436,341
436,342
437,343
437,344
438,345
438,346
439,347
439,348
440,349
440,350
440,351
440,352
441,353
441,354
442,355
442,356
443,357
443,358
443,359
444,360
444,361
444,362
445,363
445,364
446,365
446,366
446,367
447,368
447,369
447,370
448,371
448,372
448,373
449,374
449,375
449,376
450,377
450,378
451,379
451,380
451,381
452,382
452,383
452,384
453,385
453,386
454,387
454,388
454,389
455,390
455,391
456,392
456,393
457,394
458,395
458,396
459,397
459,398
460,399
