53,51
54,52
55,53
56,53
57,54
58,54
59,55
60,55
61,56
62,56
63,57
64,57
65,58
66,58
67,59
68,59
69,60
70,60
71,61
72,61
73,62
74,62
75,62
76,63
77,63
78,64
79,64
80,64
81,65
82,65
83,65
84,66
85,66
86,67
87,67
88,68
89,68
90,68
91,69
92,69
93,70
94,70
95,71
96,71
97,72
98,72
99,73
100,73
101,74
102,74
103,75
104,75
105,76
106,76
107,77
108,77
109,77
110,78
111,78
112,79
113,79
114,80
115,80
116,81
117,81
118,82
119,82
120,82
121,83
122,83
123,84
124,84
125,85
126,86
127,86
128,87
129,87
130,88
131,88
132,89
133,89
134,90
135,90
136,90
137,91
138,91
139,92
140,92
141,92
142,93
143,93
144,93
145,93
146,93
147,94
148,95
149,96
150,96
151,96
152,97
153,97
154,97
155,97
156,97
157,98
158,98
159,99
160,99
161,99
162,99
163,100
164,100
165,101
166,101
167,101
168,101
169,102
170,103
171,103
172,103
173,103
174,103
175,103
176,104
177,104
178,104
179,104
180,105
181,105
182,105
183,105
184,105
185,106
186,106
187,106
188,106
189,106
190,107
191,107
192,107
193,107
194,108
195,108
196,108
197,108
198,109
199,109
200,109
201,109
202,110
203,110
204,110
205,111
206,111
207,111
208,111
209,112
210,112
211,112
212,113
213,113
214,113
215,113
216,113
217,114
218,114
219,114
220,114
221,115
222,115
223,115
224,115
225,115
226,115
227,116
228,116
229,116
230,116
231,116
232,117
233,117
234,117
235,117
236,117
237,117
238,118
239,118
240,118
241,118
242,118
243,118
244,119
245,119
246,119
247,119
248,119
249,119
250,119
251,120
252,120
253,120
254,120
255,120
256,120
257,120
258,121
259,121
260,121
261,121
262,121
263,121
264,122
265,122
266,122
267,122
268,122
269,122
270,122
271,122
272,123
273,123
274,123
275,123
276,123
277,123
278,123
279,123
280,123
281,123
282,123
283,123
284,124
285,124
286,124
287,124
288,124
289,124
290,124
291,124
292,124
293,124
294,124
295,125
296,125
297,125
298,125
299,125
300,125
301,125
302,126
303,126
304,126
305,126
306,126
307,127
308,127
309,127
310,127
311,127
312,128
313,128
314,128
315,128
316,128
317,129
318,129
319,129
320,129
321,129
322,129
323,130
324,130
325,130
326,130
327,130
328,131
329,131
330,131
331,131
332,131
333,131
334,132
335,132
336,132
337,132
338,132
339,133
340,133
341,133
342,133
343,134
344,134
345,134
346,134
347,135
348,135
349,135
350,135
351,135
352,136
353,136
354,136
355,136
356,136
357,137
358,137
359,137
360,137
361,137
362,138
363,138
364,138
365,138
366,138
367,139
368,139
369,139
370,139
371,140
372,140
373,140
374,140
375,140
376,140
377,141
378,141
379,141
380,141
381,141
382,141
383,141
384,141
385,141
386,141
387,141
388,141
389,142
390,142
391,142
392,142
393,142
394,142
395,142
396,142
397,142
398,142
399,142
400,142
401,142
402,142
403,142
404,142
405,142
406,141
407,141
408,141
409,141
410,141
411,141
412,141
413,141
414,141
415,141
416,141
417,141
418,141
419,140
420,140
421,140
422,140
423,140
424,140
425,140
426,140
427,140
428,140
429,140
