23,36
24,37
25,38
26,39
27,40
28,41
29,41
30,41
31,41
32,42
33,42
34,42
35,42
36,42
37,42
38,42
39,42
40,42
41,41
42,41
43,41
44,40
45,40
46,39
47,39
48,38
49,37
50,37
51,36
52,35
53,34
54,33
55,33
56,32
57,32
58,31
59,31
60,31
61,31
62,30
63,29
64,29
65,28
66,28
67,27
68,26
69,25
70,25
71,24
72,24
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,23
81,23
82,23
83,23
84,23
85,23
86,23
87,23
88,23
89,23
90,23
91,23
92,23
93,23
94,23
95,23
96,23
97,24
98,24
99,24
100,25
101,25
102,25
103,26
104,26
105,26
106,26
107,27
108,27
109,27
110,27
111,27
112,28
113,28
114,29
115,29
116,30
117,30
118,30
119,31
120,32
121,33
122,34
123,35
123,36
124,37
124,38
125,39
125,40
125,41
125,42
125,43
125,44
126,45
126,46
126,47
126,48
127,49
128,50
129,51
130,52
131,53
132,53
133,54
134,54
135,53
136,54
137,54
138,54
139,54
140,54
141,54
142,54
143,54
144,54
145,54
146,54
147,54
148,54
149,54
150,55
151,55
152,55
153,55
154,55
155,56
156,56
157,56
158,56
159,57
160,57
161,57
162,57
163,58
164,58
165,58
166,58
167,58
168,59
169,59
170,60
171,60
172,61
173,62
174,63
175,64
175,65
175,66
175,67
175,68
175,69
175,70
175,71
175,72
