51,86
52,85
53,84
54,83
55,83
56,82
57,81
58,80
59,80
60,79
61,78
62,77
63,77
64,76
65,75
66,74
67,73
68,73
69,72
70,71
71,70
72,70
73,69
74,68
75,68
76,67
77,67
78,66
79,66
80,65
81,64
82,64
83,63
84,63
85,62
86,62
87,61
88,61
89,60
90,60
91,59
92,59
93,59
94,59
95,58
96,58
97,58
98,58
99,57
100,57
101,57
102,57
103,57
104,56
105,56
106,56
107,56
108,56
109,56
110,56
111,56
112,56
113,56
114,55
115,55
116,55
117,55
118,55
119,55
120,55
121,55
122,55
123,55
124,55
125,55
126,55
127,55
128,55
129,55
130,55
131,55
132,55
133,55
134,55
135,55
136,55
137,55
138,55
139,55
140,55
141,55
142,55
143,55
144,55
145,55
146,55
147,55
148,55
149,56
150,56
151,56
152,56
153,56
154,56
155,56
156,56
157,57
158,57
159,57
160,58
161,58
162,58
163,58
164,59
165,59
166,59
167,59
168,59
169,60
170,60
171,61
172,61
173,61
174,62
175,62
176,63
177,63
178,63
179,64
180,64
181,64
182,64
183,64
184,65
184,66
185,67
186,68
187,68
188,69
189,70
190,71
191,72
192,72
193,73
194,74
195,74
196,75
197,76
198,77
199,77
200,78
201,79
202,80
203,80
204,81
205,82
206,83
207,83
208,84
209,85
210,85
211,86
212,86
213,87
214,88
215,88
216,89
217,90
218,90
219,91
220,92
221,92
222,93
223,93
224,94
225,94
226,95
227,95
228,96
229,96
230,97
231,97
232,98
233,98
234,99
235,99
236,100
237,100
238,101
239,101
240,102
241,102
242,103
243,103
244,103
245,104
246,105
247,105
248,106
249,106
250,107
251,107
252,108
253,109
254,109
255,109
256,110
257,110
258,111
259,111
260,111
261,112
262,112
263,113
264,113
265,114
266,114
267,115
268,115
269,116
270,116
271,117
272,117
273,117
274,118
275,118
276,119
277,119
278,119
279,120
280,120
281,120
282,121
283,121
284,122
285,122
286,123
287,123
288,123
289,124
290,124
291,125
292,125
293,125
294,126
295,126
296,126
297,127
298,127
299,127
300,128
301,128
302,128
303,129
304,129
305,129
306,130
307,130
308,130
309,130
310,131
311,131
312,131
313,132
314,132
315,132
316,132
317,132
318,133
319,133
320,133
321,133
322,133
323,134
324,134
325,134
326,134
327,134
328,134
329,134
330,135
331,135
332,135
333,135
334,135
335,135
336,135
337,135
338,135
339,135
340,136
341,136
342,136
343,136
344,137
345,137
346,137
347,137
348,137
349,138
350,138
351,138
352,138
353,138
354,138
355,138
356,139
357,139
358,139
359,139
360,139
361,139
362,139
363,140
364,140
365,140
366,140
367,140
368,140
369,140
370,141
371,141
372,141
373,141
374,141
375,142
376,142
377,142
378,143
379,143
380,143
381,143
382,143
383,143
384,144
385,144
386,144
387,143
388,143
389,143
390,143
391,142
392,142
393,142
394,141
395,141
396,140
397,140
398,139
399,139
400,138
401,137
402,137
403,136
404,136
405,135
406,135
407,134
408,134
409,134
410,134
411,134
412,133
413,132
414,132
415,131
416,130
417,130
418,129
419,128
420,127
421,127
422,126
423,125
424,124
425,123
426,122
427,121
428,120
429,119
430,119
431,118
432,117
433,116
434,115
435,114
436,113
437,112
438,111
439,110
440,109
441,108
442,108
443,107
443,106
444,105
445,104
446,104
447,103
447,102
448,101
449,100
450,100
451,99
452,98
453,97
454,96
455,95
456,94
457,94
458,93
459,92
460,91
461,90
462,89
463,88
464,87
465,86
466,85
467,85
468,84
469,83
470,82
471,81
472,80
473,79
473,78
474,77
475,76
476,75
477,74
478,73
479,72
480,71
481,70
482,69
483,68
484,67
485,66
486,65
486,64
487,63
488,62
488,61
489,60
490,59
490,58
491,57
492,56
492,55
493,54
494,53
