46,61
47,61
48,61
49,61
50,62
51,62
52,62
53,62
54,62
55,62
56,62
57,62
58,62
59,62
60,62
61,63
62,63
63,63
64,63
65,63
66,63
67,64
68,64
69,64
70,64
71,64
72,64
73,64
74,64
75,64
76,64
77,65
78,65
79,65
80,65
81,66
82,66
83,66
84,66
85,67
86,67
87,67
88,67
89,68
90,68
91,68
92,69
93,69
94,69
95,69
96,69
97,70
98,70
99,71
100,71
101,72
102,72
103,73
104,73
105,74
106,74
107,74
108,75
109,75
110,76
111,76
112,76
113,77
114,77
115,77
116,78
117,78
118,79
119,79
120,80
121,80
122,80
123,81
124,81
125,82
126,82
127,83
128,83
129,84
130,84
131,84
132,85
133,85
134,86
135,86
136,86
137,87
138,87
139,88
140,88
141,88
142,89
143,89
144,90
145,90
146,90
147,91
148,91
149,92
150,92
151,92
152,93
153,93
154,94
155,94
156,94
157,95
158,95
159,95
160,96
161,96
162,97
163,97
164,97
165,98
166,98
167,99
168,99
169,99
170,100
171,100
172,101
173,101
174,101
175,101
176,101
177,101
178,101
179,102
180,102
181,102
182,102
183,102
184,102
185,102
186,102
187,103
188,103
189,103
190,103
191,103
192,104
193,104
194,104
195,104
196,104
197,104
198,104
199,104
200,104
201,104
202,104
203,104
204,104
205,104
206,104
207,104
208,104
209,104
210,104
211,104
212,104
213,104
214,104
215,104
216,104
217,104
218,104
219,104
220,104
221,104
222,104
223,104
224,104
225,105
226,105
227,105
228,105
229,104
230,104
231,104
232,104
233,104
234,104
235,103
236,103
237,103
238,103
239,103
240,102
241,102
242,102
243,101
244,101
245,101
246,100
247,100
248,100
249,100
250,100
251,99
252,99
253,98
254,98
255,98
256,97
257,97
258,97
259,97
260,96
261,95
262,95
263,95
264,94
265,94
266,94
267,93
268,93
269,93
270,92
271,92
272,91
273,91
274,90
275,90
276,89
277,88
278,88
279,88
280,87
281,87
282,86
283,86
284,85
285,85
286,84
287,84
288,83
289,83
290,82
291,82
292,82
293,81
294,81
295,80
296,80
297,79
298,79
299,78
300,78
301,78
302,77
303,77
304,76
305,76
306,76
307,75
308,75
309,75
310,74
311,74
312,74
313,74
314,73
315,73
316,73
317,72
318,71
319,71
320,70
321,69
322,69
323,69
324,68
325,67
326,67
327,66
328,66
329,66
330,65
331,65
332,65
333,65
334,65
335,64
336,64
337,63
338,63
339,62
340,62
341,62
342,61
343,61
344,60
345,60
346,59
347,59
348,58
349,58
350,58
351,57
352,57
353,56
354,56
355,55
356,55
357,55
