3	82
4	82
5	83
6	83
7	83
8	83
9	84
10	84
11	84
12	85
13	85
14	86
15	86
16	87
17	87
18	88
19	88
20	88
21	89
22	89
23	89
24	89
25	90
26	91
27	91
28	91
29	92
29	92
30	92
31	92
32	91
33	91
34	91
35	90
36	90
37	89
38	89
39	89
40	88
41	88
42	88
43	87
44	87
45	87
46	86
47	86
48	86
49	85
50	85
51	85
52	84
53	84
54	84
55	83
56	83
57	83
58	83
59	82
60	82
61	82
62	82
63	81
64	81
65	81
66	81
67	80
68	80
69	80
70	80
71	80
72	80
73	79
74	79
75	79
76	79
77	78
78	78
79	78
80	78
81	77
82	77
83	77
84	77
85	77
86	76
87	76
88	75
89	75
90	75
91	75
92	75
93	74
94	74
95	74
96	74
97	73
98	73
99	72
100	72
101	72
102	72
103	72
104	72
105	72
106	72
107	71
108	71
109	71
110	71
111	71
112	71
113	71
114	70
115	70
116	70
117	70
118	70
119	70
120	70
121	70
122	70
123	69
124	69
125	69
126	69
127	69
128	69
129	69
130	69
131	69
132	69
133	69
134	69
135	69
136	69
137	69
138	69
139	69
140	69
141	69
142	69
143	69
144	69
145	69
145	69
146	69
147	69
148	69
149	69
150	69
151	69
152	69
153	69
154	69
155	69
156	69
157	69
158	69
159	69
160	69
161	69
162	69
163	69
164	69
165	69
166	69
167	69
168	69
169	69
170	69
171	69
172	69
173	69
174	69
175	69
176	69
177	68
178	68
179	68
180	68
181	68
182	68
183	67
184	67
185	67
186	66
187	66
188	66
189	66
190	65
191	65
192	65
193	65
194	65
195	64
196	64
197	64
198	64
199	63
200	63
201	63
202	63
203	62
204	62
205	62
206	61
207	61
208	61
209	60
210	60
211	59
212	59
213	59
214	58
215	58
216	57
217	57
218	57
219	56
220	56
221	56
222	56
223	55
224	55
225	55
226	55
227	54
228	54
229	54
230	54
231	54
232	54
233	53
234	53
235	53
236	53
237	53
238	53
239	53
239	53
240	53
241	53
242	53
243	53
244	53
245	53
246	53
247	53
248	53
249	53
250	53
251	53
252	53
253	53
254	54
255	54
256	54
257	54
258	54
259	55
260	55
261	55
262	55
263	56
264	56
265	57
266	58
267	59
268	60
269	60
270	61
271	61
272	61
273	61
274	61
275	62
276	62
277	62
278	62
279	62
280	62
281	62
282	62
283	62
284	63
285	63
286	63
287	63
288	64
289	64
290	64
291	64
292	64
293	65
294	65
295	65
296	65
297	66
298	66
299	66
300	66
301	66
302	67
303	67
304	67
305	67
306	67
307	68
308	68
309	69
310	69
311	69
312	70
313	70
314	70
315	71
316	71
317	71
318	71
319	71
320	71
321	72
322	72
323	72
324	72
325	72
326	72
327	72
328	72
329	72
330	72
331	72
332	72
333	72
334	72
335	72
336	72
337	72
338	72
339	72
340	72
341	72
342	72
343	72
344	72
345	72
346	72
347	72
348	73
349	73
350	73
351	73
352	73
353	73
354	73
355	73
356	73
357	73
358	73
359	73
360	73
361	73
362	73
363	74
364	74
365	74
366	74
367	74
368	74
369	74
370	74
371	74
372	74
373	74
374	74
375	74
376	74
377	74
378	74
379	75
380	75
381	75
382	75
383	75
384	75
385	75
386	75
387	76
388	76
389	76
390	76
391	76
392	76
393	76
394	76
395	76
396	76
396	76
397	76
398	76
399	76
400	76
401	76
402	76
403	76
404	76
405	76
406	76
407	76
408	76
409	76
410	76
411	76
412	76
413	76
414	76
415	76
416	76
417	76
418	76
419	76
420	76
421	77
422	77
423	77
424	77
425	77
426	77
427	77
428	78
429	78
430	78
431	78
432	78
432	78
