7	70
8	70
9	70
10	70
11	69
12	69
13	69
14	69
15	68
16	68
17	68
18	68
19	68
20	68
21	68
22	68
23	68
24	68
25	68
26	68
27	68
28	68
29	68
30	68
31	68
32	68
33	68
34	68
35	68
36	68
37	68
38	68
39	68
40	68
41	68
42	68
43	68
44	68
45	68
46	68
47	68
48	68
49	68
50	68
51	67
52	67
53	66
54	66
55	66
56	65
57	65
58	64
59	64
60	63
61	63
62	62
63	62
64	62
65	62
66	61
67	61
68	60
69	60
70	59
71	59
72	59
73	58
74	58
75	58
76	57
77	57
78	57
79	56
80	56
81	56
82	56
83	56
84	55
85	55
86	55
87	55
88	55
89	55
90	55
91	55
92	55
93	55
94	55
95	55
96	55
97	55
98	55
99	55
100	55
101	54
102	54
103	54
104	54
105	53
106	53
107	53
108	53
109	53
110	52
111	52
112	52
113	51
114	51
115	51
116	50
117	50
118	50
119	50
120	49
121	49
122	49
123	49
124	48
125	48
126	48
127	48
128	48
129	48
130	48
131	48
132	47
133	47
134	47
134	47
135	47
136	47
137	47
138	47
139	47
140	47
141	47
142	47
143	47
144	47
145	47
146	48
147	48
148	48
149	48
150	48
151	49
152	49
153	49
154	49
155	50
156	50
157	50
158	51
159	51
160	52
161	52
162	53
163	53
164	53
165	54
166	54
167	55
168	56
169	56
170	57
171	58
172	59
173	59
174	60
175	60
176	60
177	61
178	61
179	62
180	62
181	63
182	63
183	63
184	63
185	64
186	64
187	65
188	66
189	66
190	67
191	68
192	69
193	69
194	70
195	71
196	72
197	73
198	74
199	75
200	76
200	76
201	77
202	78
203	79
203	80
204	81
205	82
206	83
207	84
208	85
208	86
209	87
210	88
211	89
211	90
212	91
212	92
213	93
213	94
214	95
215	96
215	97
216	98
216	99
217	100
217	101
218	102
218	103
219	104
220	105
220	106
221	107
222	108
222	109
223	110
224	111
224	112
225	113
226	114
227	115
227	116
228	117
229	118
230	119
231	120
232	121
233	122
234	123
235	124
236	125
237	126
238	127
239	128
240	129
240	129
241	129
242	130
243	131
244	132
245	132
246	133
247	134
248	134
249	135
250	136
251	137
252	137
253	138
254	139
255	139
256	140
257	140
258	141
259	141
260	142
261	142
262	142
263	143
264	143
265	143
266	144
267	144
268	145
269	145
270	146
271	146
272	147
273	147
274	147
275	147
276	148
277	148
278	148
279	148
280	148
281	148
282	149
283	149
284	149
285	149
286	149
287	149
288	149
289	149
290	149
291	149
292	149
292	149
293	149
294	149
295	149
296	149
297	149
298	149
299	149
300	149
301	149
302	149
303	149
304	149
305	149
306	149
307	149
308	149
309	149
310	148
311	148
312	148
313	148
314	147
315	147
316	147
317	146
318	146
319	145
320	145
321	145
322	144
323	144
324	143
325	143
326	142
327	142
328	142
329	141
330	141
331	140
332	140
333	140
334	139
335	139
336	138
337	137
338	137
339	136
340	136
341	135
342	135
343	134
344	134
345	133
346	133
347	132
348	131
349	131
350	130
351	130
352	129
353	129
354	128
355	127
356	127
357	126
358	126
359	125
360	124
361	124
362	123
363	123
364	122
365	121
366	121
367	120
368	119
369	118
370	118
371	117
372	116
373	115
374	115
375	114
376	113
377	112
378	112
379	111
380	110
381	110
382	109
383	108
384	108
385	107
386	107
387	106
388	106
389	105
390	105
391	104
392	104
393	103
394	102
395	102
396	101
397	101
398	100
399	99
400	98
401	98
402	97
403	97
404	96
405	96
406	95
407	95
408	94
409	93
410	93
411	92
412	92
413	91
414	91
415	90
416	90
417	89
418	89
419	88
420	87
421	87
422	86
423	86
424	85
425	85
426	84
427	83
428	83
429	82
430	82
431	81
432	80
433	80
434	79
435	79
436	78
437	77
438	77
439	76
440	76
441	75
442	75
443	74
444	74
445	73
446	73
447	72
448	72
449	71
450	71
451	70
452	70
453	70
454	69
455	69
456	68
457	68
458	68
459	68
460	67
461	67
462	67
463	66
464	66
465	66
466	66
467	65
468	65
469	65
470	65
471	65
472	65
473	65
474	64
475	64
476	64
477	64
478	64
479	64
480	64
481	64
482	64
483	64
484	64
485	64
486	64
487	64
488	64
489	64
490	64
491	64
492	64
493	64
494	64
495	64
496	64
496	64
497	64
498	64
499	64
500	64
501	65
502	65
503	65
504	65
505	65
506	65
507	65
508	65
509	65
510	66
511	66
512	66
513	66
514	66
515	66
516	66
517	67
518	67
519	67
520	67
521	67
522	67
523	67
524	68
525	68
526	68
527	68
528	68
529	68
530	69
531	69
532	69
533	69
534	69
535	69
536	69
537	70
538	70
539	70
540	70
541	70
542	70
543	71
544	71
545	71
546	71
547	71
548	71
549	71
550	71
551	72
552	72
553	72
554	72
555	73
556	73
557	73
558	73
559	74
560	74
561	74
562	74
563	75
564	75
565	75
566	75
567	75
568	76
569	76
570	76
571	76
572	76
573	76
574	77
575	78
575	78
