8	67
9	68
10	69
11	70
12	71
13	72
14	73
15	74
16	75
17	76
18	77
19	78
20	79
21	80
22	81
23	82
24	83
25	84
26	85
27	86
28	87
29	87
30	88
31	88
32	88
33	88
34	88
35	89
36	89
37	90
38	90
39	91
40	91
41	91
42	91
43	91
44	91
45	91
46	91
47	91
48	91
49	91
50	91
51	91
52	91
53	91
54	91
55	91
56	91
57	91
58	91
59	91
60	91
61	91
62	91
63	91
64	91
65	91
66	91
67	91
68	91
69	91
70	91
71	91
72	91
73	91
74	91
75	90
76	90
77	90
78	90
79	90
80	90
81	90
82	90
83	90
84	90
85	90
86	90
87	90
88	90
89	90
90	90
91	90
92	90
93	90
94	90
95	90
96	90
97	90
98	90
99	90
100	90
101	90
102	90
103	90
104	90
105	90
106	91
107	91
108	91
109	91
110	91
111	91
112	92
113	92
114	92
115	92
116	93
117	93
118	93
119	94
120	94
121	94
122	95
123	95
124	95
125	96
126	96
127	96
128	97
129	97
130	97
131	98
132	98
133	98
134	98
135	98
136	99
137	99
138	100
139	100
140	100
141	100
142	100
143	100
144	100
145	100
146	100
147	100
148	100
149	100
150	100
151	100
152	100
153	100
154	100
155	100
155	100
156	100
157	100
158	100
159	100
160	100
161	100
162	100
163	100
164	100
165	99
166	99
167	99
168	98
169	98
170	98
171	98
172	98
173	98
174	98
175	98
176	98
177	98
178	97
179	97
180	97
181	97
182	96
183	95
184	94
185	93
186	93
187	92
188	92
189	92
190	91
191	91
192	90
193	90
194	90
195	90
196	89
197	89
198	89
199	88
200	88
201	88
202	88
203	88
204	88
205	87
206	87
207	87
208	87
209	86
210	86
211	86
212	85
213	85
214	85
215	85
216	84
217	84
218	84
219	83
220	83
221	82
222	82
223	82
224	82
225	81
226	81
227	81
228	80
229	80
230	80
231	79
232	79
233	79
234	78
235	78
236	78
237	78
238	77
239	77
240	77
241	77
242	76
243	76
244	76
245	75
246	75
247	75
248	75
249	74
250	74
251	74
252	74
253	73
254	73
255	73
256	73
257	72
258	72
259	72
260	72
261	71
262	71
263	71
264	70
265	70
266	70
267	70
268	69
269	69
270	69
271	69
272	68
273	68
274	68
275	67
276	67
277	67
278	66
279	66
280	66
281	66
282	66
283	65
284	65
285	65
286	65
287	65
288	64
289	64
290	64
291	64
292	64
293	63
294	63
295	63
296	63
297	63
298	62
299	61
300	61
301	61
302	61
303	61
304	60
305	60
306	60
307	60
308	60
309	60
310	59
311	59
312	59
313	59
314	59
315	59
316	58
317	58
318	58
319	58
320	58
321	57
322	57
323	57
324	57
325	57
326	56
327	56
328	56
329	56
330	56
331	55
332	55
333	55
334	55
335	55
336	54
337	54
338	54
339	54
340	54
341	53
342	53
343	53
344	53
345	53
346	52
347	52
348	52
349	52
350	51
351	51
352	51
353	51
354	51
355	51
356	51
357	51
358	50
359	50
360	50
361	50
362	50
363	50
364	50
365	50
366	50
367	49
368	49
369	49
370	49
371	49
372	49
373	49
374	49
375	48
376	48
377	48
378	48
379	48
380	48
381	48
382	48
383	48
384	48
385	48
386	48
387	48
388	48
389	48
390	48
391	48
392	48
393	48
394	48
395	48
396	48
397	47
398	47
399	47
400	47
400	47
401	47
402	47
403	48
404	48
405	48
406	48
407	48
408	49
409	49
410	49
411	49
412	49
412	49
