8	93
9	92
10	91
11	90
12	89
13	88
14	87
15	86
16	85
17	84
18	84
19	83
20	82
21	81
22	80
23	79
24	79
25	78
26	77
27	77
28	76
29	76
30	75
31	75
32	74
33	74
34	73
35	73
36	72
37	72
38	71
39	71
40	71
41	70
42	70
43	70
44	69
45	69
46	69
47	68
48	68
49	68
50	68
51	67
52	67
53	67
54	67
55	66
56	66
57	66
58	66
59	65
60	65
61	65
62	65
63	65
64	64
65	64
66	64
67	64
68	64
69	64
70	64
71	63
72	63
73	63
74	63
75	63
76	63
77	63
78	63
79	63
80	63
81	63
82	62
83	62
84	62
85	62
86	61
87	61
88	61
89	60
90	60
91	60
92	59
93	59
94	58
95	57
96	57
97	56
98	56
99	55
100	54
101	53
102	53
103	52
104	52
105	52
106	51
107	51
108	50
109	50
110	49
111	49
112	49
113	48
114	48
115	48
116	48
117	47
118	47
119	47
120	47
121	47
122	47
123	47
124	47
124	47
125	47
126	47
127	47
128	47
129	48
130	48
131	48
132	48
133	48
134	48
135	49
136	49
137	49
138	49
139	50
140	50
141	50
142	51
143	51
144	51
145	52
146	52
147	52
148	53
149	53
150	53
151	54
152	54
153	54
154	55
155	55
156	55
157	56
158	56
159	56
160	56
161	56
162	57
163	57
164	57
165	57
166	57
167	57
168	57
169	57
170	57
171	57
172	57
173	57
174	57
175	57
176	57
177	57
178	57
179	57
180	57
181	57
182	57
183	57
184	57
185	57
186	57
187	57
188	57
189	57
190	58
191	58
192	58
193	58
194	58
195	59
196	59
197	59
198	60
199	60
200	61
201	61
202	62
203	62
204	63
205	63
206	64
207	65
208	66
209	67
210	68
211	69
212	70
213	71
214	72
215	73
216	74
217	75
218	76
218	76
219	76
220	76
221	76
222	76
223	76
224	76
225	76
226	76
227	76
228	76
229	76
230	76
231	76
232	77
233	77
234	77
235	77
236	78
237	78
238	78
239	78
240	78
241	79
242	79
243	79
244	79
245	80
246	80
247	80
248	80
249	81
250	81
251	81
252	82
253	82
254	83
255	83
256	83
257	84
258	84
259	84
260	85
261	85
262	86
263	86
264	86
265	87
266	87
267	88
268	88
269	88
270	89
271	89
272	89
273	90
274	90
275	90
276	90
277	91
278	91
279	91
280	91
281	91
282	92
283	92
284	92
285	92
286	92
287	93
288	93
289	93
290	93
291	93
292	93
293	93
294	93
295	94
296	94
297	94
298	94
299	94
300	94
301	94
302	94
303	94
304	94
305	95
306	95
307	95
308	95
309	96
310	96
311	96
312	96
313	97
314	97
315	97
316	97
317	98
318	98
319	98
320	99
321	99
322	99
323	99
324	99
325	99
326	99
327	99
328	99
329	99
330	99
331	99
332	99
333	99
334	99
335	99
336	99
337	99
338	99
339	99
340	99
341	99
342	99
343	99
344	99
345	99
346	99
347	99
348	98
349	97
350	96
351	95
352	95
353	94
354	94
355	94
356	94
357	94
358	93
359	93
360	93
361	93
362	93
363	93
364	93
365	93
366	93
367	93
368	93
369	93
370	93
371	93
372	93
373	93
374	93
375	93
376	93
377	93
378	93
379	93
380	93
381	94
382	94
383	95
384	96
385	96
386	97
387	97
388	98
389	98
390	99
391	99
392	99
393	99
394	99
395	99
396	99
397	99
397	99
398	99
399	99
400	99
401	99
402	99
403	98
404	98
405	98
406	98
407	98
408	98
409	98
410	98
411	98
412	98
413	98
414	98
415	98
415	98
416	98
417	99
418	99
419	99
420	99
421	99
422	100
423	100
423	100
