6	49
7	50
7	51
7	52
8	53
8	54
8	55
9	56
9	57
9	58
9	59
9	60
9	61
9	62
9	63
9	64
9	65
10	66
11	67
12	68
12	68
13	68
14	68
15	68
16	68
17	68
18	68
19	68
20	68
21	68
22	68
23	67
24	67
25	66
26	66
27	65
28	65
29	65
30	64
31	64
32	63
33	63
34	63
35	62
36	62
37	62
38	62
39	62
40	62
41	62
42	62
43	62
44	62
45	62
46	62
47	62
48	62
48	62
49	62
50	63
51	64
52	65
53	66
54	67
55	68
56	69
57	70
58	71
59	72
60	73
61	74
62	74
63	75
64	76
65	77
66	77
67	78
68	78
69	79
70	79
71	80
72	80
73	81
74	81
75	81
76	81
77	81
78	81
79	81
80	82
81	82
82	82
83	82
84	82
85	82
86	82
87	83
88	83
89	83
90	83
91	84
92	84
93	85
94	86
95	87
96	88
97	89
98	90
99	91
100	92
101	93
102	94
103	95
104	96
105	97
106	98
107	99
107	99
108	99
109	99
110	99
111	99
112	99
113	99
114	99
115	99
116	99
117	100
118	100
119	100
120	100
121	100
122	100
123	101
124	101
125	101
126	101
127	101
128	102
129	102
130	102
131	102
132	103
133	103
134	103
135	103
136	104
137	105
138	106
138	106
139	106
140	106
140	106
141	106
142	106
143	106
144	106
145	107
145	107
145	106
146	105
147	104
148	103
149	102
150	101
151	100
152	99
153	98
154	97
155	97
156	96
157	95
158	95
159	94
160	94
161	93
162	93
163	92
164	92
165	92
166	91
167	91
168	91
169	91
170	90
171	90
172	90
173	90
174	90
175	90
176	90
177	90
178	90
179	90
180	90
180	90
181	90
182	90
183	90
184	91
185	91
186	91
187	92
188	92
189	92
190	93
191	93
192	93
193	94
194	95
195	96
196	97
196	97
197	97
198	98
198	98
199	97
200	96
201	95
202	94
203	93
204	92
205	91
205	90
206	89
206	88
207	87
207	86
208	86
209	85
210	84
211	84
211	83
212	83
213	82
214	83
215	82
216	82
217	81
218	80
219	79
218	78
219	77
219	76
219	75
220	74
221	73
222	73
223	73
224	72
225	71
226	70
227	70
228	69
229	69
230	68
231	68
232	67
233	66
234	66
235	65
236	64
237	64
238	63
239	63
240	63
241	62
242	62
243	61
244	61
245	61
246	60
247	60
248	59
249	59
250	59
250	59
