5	46
6	46
7	46
8	46
9	46
10	46
11	46
12	46
13	46
14	46
15	46
16	47
17	47
18	47
19	47
20	47
21	47
22	47
23	47
24	48
25	48
26	48
27	48
28	48
29	49
30	49
31	49
32	50
33	50
34	50
35	50
36	51
37	51
38	52
39	52
40	53
41	53
42	54
43	54
44	54
45	55
46	56
47	56
48	57
49	57
50	58
51	58
52	59
53	60
54	60
55	61
56	61
57	62
58	63
59	63
60	64
61	64
62	65
63	65
64	65
65	66
66	66
67	67
68	67
69	67
70	68
71	68
72	68
73	68
74	69
75	69
76	69
77	69
78	69
79	69
80	69
81	69
82	69
83	69
84	69
85	69
86	69
87	69
88	69
89	69
90	69
91	69
92	69
93	69
94	69
95	69
96	69
97	69
98	69
99	69
100	69
101	69
102	69
103	69
104	69
105	69
106	68
107	68
108	68
109	68
110	67
111	67
112	67
113	66
114	66
115	66
116	65
117	65
118	65
119	64
120	64
121	64
122	64
123	63
124	63
125	63
126	63
127	63
128	63
129	63
130	63
131	62
132	62
133	62
134	62
135	62
136	62
137	62
138	62
139	62
140	62
141	62
142	62
143	62
143	62
144	62
145	62
146	62
147	62
148	62
149	62
150	63
151	63
152	63
153	63
154	63
155	63
156	64
157	64
158	64
159	65
160	65
161	66
162	66
163	67
164	67
165	67
166	68
167	68
168	69
169	70
170	70
171	71
172	71
173	72
174	73
175	74
176	74
177	75
178	76
179	77
180	78
181	79
182	80
183	81
184	81
185	82
186	83
187	84
188	85
189	86
190	87
191	88
192	89
193	90
194	91
195	92
196	93
197	94
197	94
198	94
199	94
200	94
201	94
202	94
203	95
203	95
204	94
205	93
206	93
207	93
208	93
209	92
210	92
211	92
212	92
213	92
214	92
215	92
216	92
217	92
218	92
219	92
220	92
221	92
222	92
223	92
224	91
225	91
226	91
227	91
228	91
229	91
230	91
231	91
232	91
233	91
234	91
235	91
236	91
237	91
238	91
239	91
240	91
241	91
242	91
243	91
244	91
245	92
246	92
247	93
248	94
249	95
249	95
250	94
251	93
252	93
253	93
254	93
255	93
256	92
257	92
258	92
259	91
260	91
261	91
262	91
263	90
264	90
265	90
266	90
267	89
268	89
269	89
270	89
271	89
272	89
273	89
274	89
275	89
276	89
277	89
278	89
279	89
280	89
281	89
282	89
283	89
284	89
285	89
286	89
287	89
288	89
289	89
290	89
291	89
292	89
293	89
294	89
295	89
296	89
297	89
298	89
299	89
300	89
301	89
302	89
303	89
304	89
305	89
306	89
307	89
308	89
309	89
310	89
311	89
312	90
313	90
314	90
315	90
316	90
317	90
318	90
319	90
320	91
321	91
322	91
323	91
324	91
325	91
326	91
327	91
328	91
329	91
330	92
331	92
332	92
333	92
334	92
335	92
336	92
337	92
338	92
339	92
340	92
341	92
342	92
343	93
344	93
345	93
346	93
347	93
348	93
349	94
350	94
351	94
352	94
353	94
353	94
354	94
355	94
356	93
357	93
358	93
359	93
360	93
361	92
362	92
363	92
364	91
365	91
366	91
367	90
368	90
369	90
370	89
371	89
372	89
373	88
374	88
375	88
376	88
377	88
378	87
379	87
380	87
381	87
382	87
383	86
384	86
385	85
386	85
387	84
388	83
389	82
390	82
391	81
392	80
393	80
394	79
395	79
396	79
397	79
398	78
399	78
400	77
401	76
402	76
403	75
404	75
405	74
406	73
407	73
408	72
409	71
410	71
411	70
412	69
413	68
414	67
415	66
416	65
417	64
418	63
419	62
420	62
421	61
422	60
423	59
424	58
425	57
426	56
427	55
428	54
429	53
430	52
431	51
432	50
433	49
434	48
434	47
434	47
