549	101
548	102
547	103
546	104
545	104
544	104
543	105
542	105
541	106
540	106
539	107
538	107
537	108
536	108
535	109
534	109
533	110
532	111
531	111
530	112
529	112
528	113
527	113
526	114
525	115
524	115
523	116
522	116
521	117
520	117
519	118
518	119
517	119
516	120
515	121
514	121
513	122
512	122
511	123
510	124
509	124
508	125
507	126
506	126
505	127
504	128
503	128
502	129
501	129
500	130
499	131
498	131
497	132
496	132
495	133
494	133
493	134
492	135
491	135
490	136
489	136
488	137
487	138
486	138
485	139
484	139
483	140
482	140
481	141
480	141
479	141
478	142
477	142
476	143
475	143
474	144
473	144
472	145
471	145
470	146
469	146
468	147
467	147
466	148
465	148
464	149
463	149
462	150
461	150
460	151
459	151
458	152
457	152
456	153
455	153
454	154
453	154
452	155
451	155
450	155
449	156
448	156
447	157
446	157
445	158
444	158
443	159
442	159
441	160
440	160
439	161
438	161
437	162
436	162
435	163
434	163
433	164
432	165
431	165
430	166
429	166
428	167
427	167
426	168
425	169
424	169
423	170
422	170
421	171
420	172
419	172
418	173
417	173
416	174
415	174
414	175
413	176
412	176
411	177
410	177
409	178
408	178
407	179
406	179
405	180
404	181
403	181
402	182
401	182
400	183
399	183
398	184
397	184
396	185
395	186
394	186
393	187
392	187
391	188
390	188
389	189
388	189
387	190
386	190
385	191
384	191
383	191
382	192
381	192
380	193
379	193
378	193
377	194
376	194
375	195
374	195
373	195
372	196
371	196
370	196
369	197
368	197
367	197
366	197
365	198
364	198
363	198
362	199
361	199
360	199
359	199
358	199
357	199
356	199
355	199
354	199
353	199
352	199
351	199
350	199
349	199
348	199
347	199
346	199
345	199
344	199
343	199
342	199
341	199
340	199
339	199
338	199
337	199
336	199
335	199
334	198
333	198
332	198
331	198
330	197
329	197
328	197
327	197
326	197
325	196
324	196
323	196
322	196
321	196
320	195
319	195
318	195
317	195
316	195
315	195
314	195
313	194
312	194
311	194
310	194
309	194
308	194
307	194
306	194
305	194
304	194
303	194
302	194
301	194
300	194
299	194
298	194
297	194
296	193
295	193
294	193
293	193
292	193
291	193
290	192
289	192
288	192
287	192
286	192
285	192
284	192
283	192
282	192
281	192
280	192
279	192
278	192
277	192
276	192
275	192
274	192
273	192
272	192
271	192
270	192
269	192
268	192
267	192
266	192
265	192
264	192
263	192
262	192
261	192
260	192
259	192
258	192
257	192
256	192
255	192
254	192
253	192
252	192
251	192
250	192
249	192
248	192
247	192
246	192
245	192
244	192
243	192
242	193
241	193
240	193
239	193
238	193
237	194
236	194
235	194
234	194
233	194
232	194
231	194
230	195
229	195
228	195
227	196
226	196
225	196
224	196
223	197
222	197
221	197
220	197
219	197
218	198
217	198
216	198
215	198
214	198
213	199
212	199
211	199
210	199
209	200
208	200
207	200
206	200
205	200
204	200
203	200
202	200
201	200
200	200
199	200
198	200
197	200
196	201
195	201
194	201
193	202
192	203
191	203
190	203
189	203
188	203
187	203
186	204
185	204
184	204
183	204
182	204
181	205
181	205
180	204
179	204
178	204
177	204
176	204
175	203
174	203
173	203
172	203
171	202
170	202
169	202
168	202
167	202
166	202
165	201
164	201
163	200
162	200
161	199
160	198
159	198
158	198
157	198
156	197
155	197
154	197
153	196
152	196
151	196
150	195
149	194
148	194
147	194
146	194
145	193
144	193
143	193
142	193
141	193
140	193
139	192
138	191
137	191
136	190
135	190
134	190
133	189
132	189
131	189
130	189
129	189
128	189
127	189
126	189
125	189
124	189
123	188
122	188
121	188
120	187
119	187
118	186
117	186
116	186
115	185
114	185
113	185
112	184
111	184
110	184
109	184
108	184
107	184
106	184
105	184
104	184
103	183
102	183
101	182
100	182
99	181
98	181
97	181
96	180
95	179
94	178
93	178
92	177
91	176
90	176
89	175
88	175
87	174
86	174
85	173
84	172
83	172
82	171
81	171
80	170
79	169
78	169
77	168
76	167
75	167
74	166
73	165
72	164
71	163
70	162
69	161
68	161
67	160
66	159
65	159
64	158
63	157
62	156
61	155
60	154
59	154
58	153
57	152
56	151
55	150
54	149
53	149
52	149
51	149
50	148
49	147
48	146
47	145
46	144
45	143
44	142
43	141
42	140
41	139
40	138
39	138
38	138
37	137
36	137
35	137
34	136
33	135
32	135
31	134
30	133
29	132
28	131
27	130
26	129
25	128
24	127
23	126
22	125
21	124
20	124
19	123
18	122
17	121
16	120
15	119
14	118
13	117
12	116
11	115
10	114
9	113
8	112
8	112
