7	76
8	77
9	78
10	79
11	79
12	80
13	81
14	82
15	82
16	83
17	84
18	84
19	84
20	85
21	85
22	86
23	86
24	86
25	87
26	87
27	88
28	88
29	88
30	88
31	89
32	89
33	89
34	89
35	89
36	90
37	90
38	90
39	90
40	90
41	91
42	91
43	91
44	91
45	91
46	92
47	92
48	92
49	92
50	93
51	93
52	93
53	93
54	94
55	94
56	94
57	94
58	95
59	95
60	95
61	95
62	95
63	96
64	96
65	96
66	97
67	97
68	97
69	98
70	98
71	99
72	99
73	100
74	100
75	101
76	101
77	101
78	102
79	102
80	102
81	103
82	103
83	103
84	104
85	105
85	105
86	105
87	105
88	105
89	105
90	105
91	105
92	105
93	105
94	105
95	105
96	105
97	105
98	105
99	105
99	105
100	104
101	104
102	103
103	103
104	103
105	103
106	103
107	102
108	102
109	102
110	101
111	101
112	101
113	101
114	100
115	100
116	100
117	100
118	99
119	99
120	99
121	99
122	98
123	98
124	98
125	98
126	97
127	97
128	97
129	96
130	96
131	96
132	95
133	95
134	95
135	94
136	94
137	94
138	93
139	93
140	92
141	92
142	92
143	91
144	91
145	91
146	90
147	90
148	90
149	89
150	89
151	89
152	88
153	88
154	88
155	87
156	87
157	87
158	87
159	86
160	86
161	86
162	85
163	85
164	85
165	85
166	85
167	85
168	85
169	85
170	85
171	84
172	84
173	84
174	84
175	84
176	84
177	84
178	84
179	84
180	84
181	84
182	84
183	84
184	84
185	83
186	83
187	83
188	83
189	83
190	83
191	82
192	82
193	82
194	82
195	82
196	81
197	81
198	81
199	81
200	80
201	80
202	80
203	80
204	79
205	79
206	79
207	78
208	78
209	78
210	77
211	77
212	77
213	77
214	76
215	76
216	76
217	76
218	75
219	75
220	75
221	75
222	74
223	74
224	74
225	73
226	73
227	73
228	72
229	72
230	71
231	70
232	70
233	69
234	69
235	68
236	68
237	67
238	66
239	66
240	65
241	65
242	64
243	63
244	62
245	61
246	61
247	60
248	59
249	59
250	58
251	58
252	58
253	58
254	58
255	58
256	58
257	58
258	58
259	58
260	58
261	58
262	58
263	58
264	58
265	58
266	58
267	58
268	58
269	58
270	57
271	57
272	57
273	57
274	57
275	57
276	57
277	57
278	57
279	56
280	56
281	56
282	56
283	56
284	56
285	56
286	56
287	56
288	56
289	56
290	56
291	56
292	56
293	56
294	56
295	56
296	56
297	56
298	56
299	56
300	57
301	57
302	57
303	57
304	57
305	57
306	58
307	58
308	58
309	58
310	58
311	58
312	58
313	59
314	59
315	59
316	59
317	59
318	59
319	59
320	59
321	59
322	59
323	59
324	59
325	59
326	59
327	59
328	59
329	59
330	59
331	59
332	59
333	59
334	59
335	59
336	60
337	60
338	60
339	60
340	60
341	60
342	61
343	61
344	61
345	61
346	62
347	62
348	62
349	62
350	63
351	63
352	63
353	64
354	64
355	64
356	65
357	65
358	65
359	66
360	66
361	66
362	66
363	67
364	67
365	67
366	67
367	68
368	68
369	68
370	68
370	68
