1	85
2	85
3	85
4	84
5	84
6	83
7	83
8	82
9	81
10	80
11	79
12	79
13	78
14	78
15	77
16	77
17	76
18	75
19	75
20	74
21	73
22	73
23	72
24	72
25	71
26	71
27	71
28	70
29	70
30	69
31	69
32	68
33	67
34	66
35	65
36	65
37	64
38	63
39	63
40	62
41	62
42	61
43	61
44	60
45	60
46	59
47	59
48	58
49	57
50	57
51	56
52	55
53	55
54	54
55	54
56	53
57	53
58	52
59	52
60	51
61	51
62	51
63	51
64	51
65	51
66	51
67	51
68	51
69	51
70	51
71	51
71	51
72	51
73	51
74	51
75	51
76	51
77	51
78	51
79	51
80	51
81	51
82	51
83	51
84	52
85	52
86	53
87	53
88	53
89	54
90	54
91	54
92	55
93	55
94	55
95	55
96	56
97	56
98	56
99	56
100	57
101	57
102	57
103	58
104	58
105	58
106	59
107	59
108	59
109	59
110	60
111	60
112	60
113	60
114	61
115	61
116	61
117	61
118	61
119	62
120	62
121	62
122	62
123	62
124	63
125	63
126	63
127	63
128	63
129	63
130	64
131	64
132	64
133	64
134	64
135	65
136	65
137	65
138	65
139	65
140	65
141	66
142	66
143	66
144	66
145	66
146	66
147	67
148	67
149	67
150	67
151	67
152	68
153	68
154	68
155	68
156	68
157	69
158	69
159	69
160	69
161	69
162	70
163	70
164	70
165	70
166	70
167	71
168	71
169	71
170	71
171	72
172	72
173	72
174	72
175	72
176	73
177	73
178	73
179	73
180	74
181	74
182	74
183	74
184	75
185	75
186	75
187	75
188	76
189	76
190	76
191	76
192	77
193	77
194	77
195	77
196	78
197	78
198	78
199	78
200	78
201	79
202	79
203	79
204	79
205	80
206	80
207	80
208	80
209	80
210	81
211	81
212	81
213	81
214	81
215	82
216	82
217	82
218	82
219	82
220	82
221	83
222	83
223	83
224	83
225	83
226	83
227	83
228	83
229	83
230	83
231	84
232	84
233	84
234	84
235	84
236	84
237	84
238	84
239	84
240	85
241	85
242	85
243	85
244	85
245	85
246	85
247	85
248	86
249	86
250	86
251	86
252	86
253	87
254	87
255	88
256	88
257	88
258	89
259	89
260	89
261	89
262	90
263	90
264	90
265	90
266	91
267	91
268	91
269	91
270	91
271	92
272	92
273	92
274	92
275	92
276	92
277	92
278	92
279	92
280	92
281	92
282	92
283	92
284	92
285	92
286	92
287	92
288	92
289	92
290	92
291	92
292	92
293	92
294	92
295	92
296	92
297	92
298	92
299	92
300	92
301	92
302	92
303	92
304	92
305	92
306	92
307	92
308	92
309	92
310	92
311	92
312	92
313	92
314	92
315	92
316	92
317	92
318	92
319	92
320	92
321	92
322	92
323	92
324	92
325	91
326	91
327	91
328	91
329	91
330	91
331	91
332	90
333	90
334	90
335	90
336	90
337	89
338	89
339	89
340	89
341	89
342	88
343	88
344	88
345	87
346	87
347	87
348	86
349	86
350	86
351	85
352	85
353	85
354	84
355	84
356	83
357	83
358	83
359	82
360	82
361	81
362	81
363	81
364	80
365	80
366	79
367	79
368	78
369	78
370	77
371	77
372	77
373	76
374	76
375	75
376	75
377	75
378	74
379	74
380	74
381	74
382	73
383	73
384	73
385	73
386	72
387	72
388	72
389	72
390	72
391	72
392	71
393	71
394	71
395	71
396	71
397	71
398	71
399	70
400	70
401	70
402	70
403	70
404	70
405	70
406	70
407	70
408	70
409	70
410	70
411	70
412	70
412	70
413	70
414	70
415	70
416	70
417	70
418	70
419	70
420	70
421	71
422	71
423	71
424	71
424	71
