7	54
8	55
9	56
10	57
11	58
12	59
13	60
14	61
15	62
16	63
17	64
18	65
19	66
20	67
21	68
22	69
23	70
24	70
25	71
26	72
27	73
28	73
29	74
30	75
31	76
32	76
33	77
34	78
35	78
36	79
37	80
38	80
39	81
40	81
41	82
42	83
43	83
44	84
45	84
46	85
47	85
48	86
49	86
50	87
51	87
52	88
53	88
54	89
55	90
56	91
57	92
58	93
59	94
60	95
61	96
62	97
63	98
64	99
65	100
66	101
67	102
68	103
69	104
70	105
71	106
72	107
73	108
74	109
75	110
76	111
77	112
78	113
79	114
80	115
80	116
81	117
82	118
82	119
83	120
84	121
85	122
86	123
86	124
87	125
88	126
89	127
90	128
91	129
92	130
93	131
94	132
95	133
96	134
97	135
98	136
99	137
100	138
101	139
102	140
103	141
104	142
104	142
105	142
106	143
107	144
108	144
109	144
110	145
111	145
112	146
113	146
114	146
115	147
116	147
117	148
118	148
119	149
120	149
121	149
122	150
123	150
124	150
125	151
126	151
127	151
128	152
129	152
130	152
131	153
132	153
133	154
134	154
135	154
136	155
137	155
138	156
139	156
140	156
141	157
142	157
143	158
144	158
145	158
146	159
147	159
148	160
149	160
150	161
151	161
152	162
153	162
154	163
155	163
156	164
157	164
158	165
159	165
160	166
161	166
162	167
163	167
164	168
165	168
166	169
167	170
168	170
169	171
170	171
171	171
172	172
173	172
174	172
175	173
176	173
177	173
178	174
179	174
180	174
181	175
182	175
183	175
184	175
185	176
186	176
187	176
188	176
189	176
190	176
191	177
192	177
193	177
194	177
195	177
196	177
197	177
198	177
199	177
200	177
201	177
202	177
203	177
204	177
205	177
206	177
207	177
208	177
209	177
210	177
211	177
212	177
213	177
214	177
215	177
216	177
217	177
218	177
219	177
220	177
221	177
222	177
223	177
224	177
225	177
226	177
227	177
228	177
229	177
230	177
230	177
231	177
232	177
233	177
234	176
235	176
236	176
237	176
238	176
239	176
240	176
241	176
242	176
243	176
244	176
245	175
246	175
247	175
248	175
249	175
250	175
251	175
252	174
253	174
254	174
255	174
256	173
257	173
258	173
259	173
260	173
261	172
262	172
263	172
264	172
265	171
266	171
267	171
268	170
269	170
270	170
271	170
272	169
273	169
274	169
275	168
276	168
277	168
278	167
279	167
280	167
281	166
282	166
283	166
284	165
285	165
286	164
287	164
288	164
289	163
290	163
291	162
292	162
293	162
294	161
295	161
296	160
297	160
298	159
299	159
300	159
301	158
302	158
303	157
304	157
305	156
306	156
307	155
308	155
309	154
310	154
311	153
312	153
313	152
314	152
315	151
316	151
317	150
318	150
319	149
320	149
321	148
322	148
323	147
324	147
325	146
326	146
327	145
328	145
329	144
330	144
331	143
332	143
333	142
334	142
335	142
336	141
337	141
338	140
339	140
340	140
341	139
342	139
343	139
344	139
345	139
346	138
347	138
348	138
349	138
350	137
351	137
352	137
353	136
354	136
355	136
356	136
357	135
358	135
359	134
360	134
361	134
362	134
363	133
364	133
365	133
366	133
367	133
368	132
369	132
370	132
371	132
372	132
373	132
374	131
375	131
376	131
377	131
378	131
379	130
380	130
381	130
382	130
383	130
384	130
385	129
386	129
387	129
388	129
389	129
390	129
391	129
392	129
393	129
394	129
395	129
396	129
397	128
398	128
399	128
400	128
401	128
402	128
403	128
404	128
405	128
406	128
407	128
408	128
409	128
410	128
411	128
412	128
413	128
414	127
415	127
416	127
417	127
418	127
419	127
420	127
421	127
422	127
423	127
424	127
425	127
426	126
427	126
428	126
429	126
430	126
431	126
432	125
433	125
434	125
435	125
436	125
437	124
438	124
439	124
440	124
441	124
442	124
443	123
444	123
445	123
446	123
447	123
448	123
449	123
450	123
451	123
452	123
453	123
454	122
455	122
456	122
457	122
458	122
459	122
460	122
461	122
462	122
463	122
464	122
465	122
465	122
466	123
467	123
468	123
469	123
470	123
471	123
472	123
473	123
474	123
475	124
476	125
477	126
477	126
478	126
479	126
480	126
481	126
482	126
483	126
484	126
485	126
486	126
487	126
488	126
489	126
490	126
491	126
492	126
493	126
494	126
494	126
495	125
496	124
497	123
498	122
499	122
500	122
501	122
502	121
503	121
504	121
505	121
506	120
507	120
508	120
509	120
510	119
511	119
512	119
513	118
514	118
515	118
516	117
517	117
518	117
519	117
520	117
521	117
522	117
523	117
524	117
525	117
526	117
527	117
528	117
529	117
530	117
531	117
532	117
533	117
534	117
535	117
536	117
537	117
538	117
539	117
540	117
541	117
542	117
543	117
544	117
545	117
546	117
547	117
548	117
549	118
550	118
551	118
552	118
553	118
554	118
555	118
556	118
557	118
558	119
559	119
560	119
561	119
562	119
563	119
564	119
565	119
566	119
566	119
567	118
568	118
569	118
570	118
571	118
572	117
573	117
574	117
575	116
576	116
577	115
578	115
579	114
580	114
581	113
582	112
583	112
584	111
585	111
586	110
587	110
588	110
589	110
590	110
591	109
590	108
591	107
590	106
591	105
592	105
593	105
594	105
595	105
596	104
597	103
598	102
599	101
600	100
601	99
602	98
603	97
604	96
605	95
606	95
607	95
608	95
609	95
610	95
611	94
611	93
612	92
611	91
612	91
612	90
613	89
612	88
613	88
613	87
614	87
613	86
614	85
613	84
614	83
614	82
615	81
616	80
617	79
618	78
619	77
620	76
621	75
622	74
623	73
624	72
625	71
626	70
627	69
628	68
629	67
630	66
630	66
