7	52
8	52
9	53
10	53
11	53
12	53
13	54
14	54
15	54
16	55
17	55
18	55
19	56
20	56
21	56
22	57
23	57
24	57
25	58
26	58
27	58
28	59
29	59
30	60
31	60
32	61
33	61
34	61
35	62
36	62
37	63
38	63
39	64
40	64
41	65
42	65
43	66
44	66
45	67
46	68
47	68
48	69
49	69
50	69
51	70
52	70
53	71
54	71
55	71
56	72
57	72
58	73
59	73
60	74
61	74
62	75
63	75
64	76
65	77
66	78
67	79
68	80
69	81
70	82
71	83
72	84
73	85
74	86
75	87
76	88
77	89
78	90
79	91
80	92
81	93
82	94
83	95
84	96
85	97
86	98
87	99
88	100
88	101
89	102
90	103
90	104
91	105
92	106
92	107
93	108
94	109
94	110
95	111
96	112
97	113
98	114
99	115
99	116
100	117
101	118
102	119
103	120
104	121
105	122
105	123
106	124
107	125
108	126
109	127
110	128
111	129
111	130
112	131
113	132
114	133
115	134
115	135
116	136
117	137
118	138
119	139
120	140
121	141
122	142
123	143
124	144
125	145
126	146
127	147
128	148
129	149
130	150
131	151
132	152
133	153
134	154
135	155
136	156
137	157
138	158
138	159
139	160
140	161
141	162
142	163
142	164
143	165
144	166
145	167
146	168
146	169
147	170
148	171
149	172
150	173
151	174
152	175
153	176
154	177
155	178
155	179
156	180
157	181
158	182
158	183
159	184
160	185
161	186
162	187
163	188
164	189
165	190
166	191
167	192
168	193
169	194
170	195
170	195
171	195
172	196
173	196
174	197
175	197
176	198
177	198
178	199
179	199
180	200
181	200
182	201
183	201
184	202
185	202
186	203
187	203
188	203
189	204
190	204
191	205
192	205
193	205
194	206
195	206
196	207
197	207
198	207
199	208
200	208
201	209
202	209
203	209
204	210
205	210
206	210
207	211
208	211
209	211
210	212
211	212
212	212
213	212
214	213
215	213
216	213
217	213
218	214
219	214
220	214
221	214
222	214
223	214
224	215
225	215
226	215
227	215
228	215
229	216
230	216
231	216
232	216
233	216
234	216
234	216
235	216
236	216
237	216
238	216
239	216
240	216
241	216
242	216
243	216
244	215
245	215
246	215
247	215
248	215
249	215
250	215
251	215
252	215
253	215
254	215
255	215
256	215
257	215
258	214
259	214
260	214
261	214
262	214
263	214
264	213
265	213
266	213
267	213
268	213
269	213
270	212
271	212
272	212
273	212
274	212
275	212
276	211
277	211
278	211
279	211
280	211
281	211
282	210
283	210
284	210
285	210
286	210
287	210
288	209
289	209
290	209
291	209
292	208
293	208
294	208
295	208
296	208
297	207
298	207
299	207
300	207
301	207
302	207
303	206
304	206
305	206
306	206
307	206
308	206
309	206
310	205
311	205
312	205
313	205
314	205
315	205
316	205
317	204
318	204
319	204
320	204
321	204
322	204
323	204
324	204
325	204
326	204
327	204
328	204
329	204
330	204
331	204
332	204
333	204
334	204
335	204
336	204
337	204
338	204
339	204
340	204
341	204
342	204
343	204
344	204
345	204
346	204
347	204
348	204
349	204
350	204
351	204
352	204
353	204
354	204
355	204
356	204
357	204
358	205
359	205
360	205
361	205
362	205
363	205
364	206
365	206
366	206
367	206
368	206
369	206
370	207
371	207
372	207
373	207
374	207
375	207
376	207
377	208
378	208
379	208
380	208
381	208
382	208
383	209
384	209
385	209
386	209
387	209
388	209
389	210
390	210
391	210
392	210
393	210
394	211
395	211
396	211
397	211
398	212
399	212
400	212
401	212
402	212
403	213
404	213
405	213
406	213
407	213
408	214
409	214
410	214
411	214
412	215
413	215
414	215
415	215
416	216
417	216
418	216
419	217
420	217
421	217
422	217
423	217
424	218
425	218
426	218
427	218
428	218
429	218
430	218
431	218
432	218
433	219
434	219
435	219
436	219
437	219
438	219
439	219
440	220
441	220
442	220
443	220
444	220
445	220
446	220
447	220
448	220
449	220
450	220
451	220
452	220
453	220
454	220
455	220
456	220
457	221
458	221
459	221
460	221
461	221
462	221
463	221
464	221
465	221
466	221
467	221
468	221
469	221
470	221
471	221
472	221
473	221
473	221
474	220
475	219
476	219
477	218
478	218
479	218
480	218
481	218
482	218
483	217
484	217
485	217
486	217
487	217
488	217
489	216
490	215
491	215
492	214
493	214
494	213
495	212
496	212
497	211
498	211
499	210
500	209
501	209
502	208
503	207
504	207
505	206
506	205
507	205
508	204
509	203
510	203
511	202
512	201
513	201
514	200
515	199
516	199
517	198
518	197
519	197
520	196
521	195
522	194
523	193
524	192
525	191
526	190
527	189
528	188
529	188
530	187
531	186
532	185
533	184
534	183
535	182
536	182
536	182
537	182
538	181
539	182
540	181
541	180
542	179
543	178
544	177
545	176
546	175
547	174
548	173
549	172
550	171
551	170
552	169
553	168
554	167
555	166
556	165
557	164
558	163
559	162
560	161
561	161
562	160
563	159
564	158
565	157
566	157
567	156
568	155
569	154
570	154
571	153
572	152
573	151
574	150
575	150
576	149
577	148
578	147
579	146
580	145
581	145
582	144
583	143
584	142
585	141
586	140
587	140
588	139
589	138
590	137
591	137
592	136
593	136
594	135
595	134
596	134
597	133
598	132
599	132
600	131
601	130
602	129
603	128
604	128
605	127
606	126
607	126
608	125
609	124
610	124
611	123
612	122
613	122
614	121
615	120
616	119
617	119
618	118
619	117
620	116
621	115
622	115
623	114
624	113
625	113
626	112
627	111
628	111
629	110
630	109
631	109
632	108
633	107
634	106
635	105
636	104
637	103
638	103
639	103
640	102
640	102
641	101
641	100
642	99
643	98
643	97
644	96
644	95
645	94
645	93
646	92
647	91
648	90
649	89
650	88
651	87
652	86
652	85
652	84
652	83
652	82
653	81
654	80
655	79
656	78
657	77
658	76
658	76
