22,50
23,50
24,50
25,50
26,50
27,50
28,50
29,51
30,51
31,51
32,52
33,52
34,52
35,53
36,53
37,53
38,54
39,54
40,54
41,54
42,54
43,54
44,54
45,54
46,54
47,54
48,54
49,54
50,54
51,54
52,54
53,54
54,54
55,53
56,53
57,52
58,51
59,50
60,49
61,48
62,47
62,46
63,45
63,44
63,43
64,42
64,41
64,40
65,39
65,38
65,37
66,36
66,35
67,34
67,33
68,32
69,31
70,30
71,30
72,29
73,29
74,28
75,28
76,28
77,28
78,28
79,28
80,28
81,28
82,28
83,29
84,29
85,29
86,29
87,30
88,30
89,30
90,31
91,31
92,32
93,32
94,33
95,33
96,34
97,34
98,35
99,35
100,36
101,36
102,37
103,37
104,38
105,38
106,39
107,40
108,40
109,41
110,41
111,42
112,42
113,43
114,44
115,44
116,44
117,45
118,45
119,45
120,46
121,46
122,46
123,46
124,46
125,46
126,46
127,47
128,47
129,47
130,47
131,47
132,47
133,47
134,47
135,47
136,48
137,48
138,48
139,48
140,48
141,48
142,48
143,48
144,47
145,47
146,47
147,46
148,46
149,46
150,45
151,45
152,44
153,44
154,43
155,43
156,42
157,42
158,41
159,41
160,40
161,40
162,39
163,39
164,38
165,37
166,36
167,35
168,34
169,33
170,32
171,32
172,31
173,30
174,29
175,29
176,28
177,27
178,27
179,26
180,26
181,25
182,25
183,24
184,24
185,24
186,23
187,23
188,23
189,23
190,23
191,24
192,24
193,24
194,24
195,24
196,25
197,25
198,26
199,26
200,27
201,27
202,27
203,28
204,29
205,29
206,30
207,31
208,32
209,33
210,34
211,35
212,36
213,37
214,38
215,39
216,40
216,41
