24,84
25,84
26,84
27,83
28,83
29,83
30,83
31,83
32,83
33,83
34,82
35,82
36,81
37,81
38,81
39,81
40,80
41,80
42,79
43,79
44,78
45,78
46,77
47,76
48,76
49,75
50,75
51,75
52,74
53,74
54,73
55,72
56,72
57,72
58,71
59,71
60,70
61,70
62,69
63,68
64,68
65,67
66,67
67,66
68,66
69,66
70,65
71,65
72,65
73,65
74,65
75,65
76,64
77,64
78,64
79,64
80,63
81,63
82,63
83,63
84,63
85,62
86,62
87,62
88,62
89,62
90,61
91,61
92,61
93,61
94,61
95,61
96,61
97,61
98,61
99,61
100,61
101,61
102,61
103,61
104,61
105,62
106,62
107,62
108,62
109,62
110,62
111,62
112,62
113,62
114,62
115,62
116,62
117,62
118,62
119,62
120,62
121,62
122,62
123,62
124,62
125,62
126,61
127,62
128,62
129,62
130,62
131,62
132,62
133,62
134,62
135,62
136,62
137,62
138,62
139,61
140,61
141,61
142,60
143,60
144,59
145,59
146,59
147,58
148,58
149,57
150,57
151,56
152,56
153,55
154,54
155,53
156,52
157,51
158,50
159,49
160,48
161,47
162,46
163,45
164,44
165,43
166,42
167,41
168,40
169,40
170,39
171,38
172,37
173,37
174,36
175,35
176,34
177,34
178,33
179,33
180,33
181,32
182,31
183,31
184,30
185,29
186,29
187,28
188,27
189,26
190,26
191,25
192,24
