24,75
25,74
26,73
27,72
28,71
29,70
30,69
31,68
32,68
33,67
34,66
35,65
36,65
37,64
38,64
39,63
40,63
41,63
42,62
43,62
44,61
45,60
46,60
47,59
48,59
49,58
50,58
51,57
52,57
53,57
54,56
55,56
56,55
57,55
58,54
59,54
60,54
61,53
62,53
63,52
64,52
65,52
66,51
67,51
68,51
69,50
70,50
71,50
72,49
73,49
74,49
75,48
76,47
77,47
78,47
79,47
80,47
81,47
82,47
83,47
84,47
85,47
86,47
87,47
88,47
89,47
90,47
91,47
92,47
93,47
94,47
95,47
96,47
97,47
98,46
99,46
100,46
101,46
102,46
103,46
104,45
105,45
106,44
107,44
108,43
109,42
110,41
111,41
112,40
113,40
114,39
115,39
116,38
117,37
118,36
119,35
120,34
121,33
121,32
122,31
123,30
123,29
124,28
125,27
126,26
127,25
128,24
129,23
130,23
131,23
132,22
133,22
134,23
135,23
136,24
137,24
138,24
139,25
140,26
141,25
142,25
143,25
144,26
145,26
146,26
147,26
