23,53
24,53
25,53
26,53
27,53
28,53
29,53
30,53
31,53
32,53
33,53
34,52
35,52
36,52
37,52
38,52
39,52
40,52
41,52
42,52
43,52
44,52
45,52
46,52
47,51
48,51
49,51
50,51
51,50
52,50
53,50
54,50
55,50
56,50
57,50
58,50
59,49
60,49
61,49
62,49
63,49
64,49
65,49
66,49
67,49
68,49
69,49
70,49
71,49
72,49
73,49
74,49
75,49
76,49
77,49
78,50
79,50
80,49
81,49
82,49
83,49
84,49
85,49
86,49
87,49
88,49
89,49
90,48
91,48
92,48
93,48
94,48
95,48
96,47
97,47
98,47
99,46
100,46
101,46
102,46
103,45
104,45
105,45
106,45
107,44
108,44
109,44
110,43
111,43
112,43
113,42
114,42
115,42
116,42
117,41
118,41
119,41
120,41
121,41
122,41
123,40
124,40
125,40
126,40
127,40
128,40
129,39
130,39
131,39
132,39
133,39
134,39
135,38
136,38
137,38
138,38
139,38
140,37
141,37
142,37
143,37
144,37
145,36
146,36
147,36
148,36
149,35
150,35
151,35
152,34
153,34
154,34
155,34
156,34
157,33
158,33
159,33
160,33
161,32
162,32
163,32
164,32
165,31
166,31
167,31
168,30
169,30
170,30
171,29
172,29
173,29
174,28
175,28
176,28
177,28
178,27
179,27
180,27
181,27
182,26
183,26
184,26
185,26
186,25
187,25
188,25
189,25
190,24
