23,24
24,25
25,26
26,26
27,27
28,28
29,28
30,29
31,29
32,29
33,30
34,30
35,31
36,32
37,32
38,33
39,34
39,35
40,36
40,37
40,38
40,39
40,40
40,41
40,42
40,43
40,44
40,45
40,46
41,47
41,48
41,49
42,50
42,51
43,52
44,53
45,54
46,54
47,55
48,56
49,57
50,57
51,58
52,58
53,59
54,60
55,61
55,62
56,63
56,64
56,65
57,66
57,67
57,68
57,69
57,70
57,71
58,72
58,73
58,74
58,75
58,76
58,77
59,78
59,79
59,80
60,81
60,82
60,83
60,84
61,85
61,86
61,87
61,88
62,89
62,90
62,91
62,92
63,93
63,94
63,95
64,96
64,97
64,98
65,99
65,100
65,101
65,102
66,103
67,104
67,105
68,106
68,107
69,108
69,109
70,110
71,111
71,112
72,113
73,114
73,115
74,116
75,117
76,118
76,119
77,120
78,121
79,122
80,123
81,124
82,125
83,126
84,126
85,127
86,128
87,129
88,130
89,130
90,131
91,132
92,133
92,134
93,135
94,136
94,137
95,138
96,139
97,140
98,141
99,142
100,143
101,144
102,145
103,146
104,146
105,147
105,148
106,149
107,150
108,151
109,152
110,152
111,153
112,154
113,154
114,155
115,155
116,156
117,156
118,156
119,157
120,157
121,157
122,158
123,158
124,158
125,159
126,159
127,159
128,160
129,160
130,160
131,160
132,161
133,161
134,161
135,161
136,162
137,162
138,162
139,162
140,163
141,163
142,163
143,163
144,164
145,164
146,164
147,165
148,165
149,166
150,166
151,167
152,167
153,168
154,168
155,169
156,170
157,170
158,171
