48,46
48,47
48,48
48,49
48,50
48,51
48,52
48,53
48,54
48,55
48,56
48,57
48,58
48,59
48,60
48,61
48,62
48,63
48,64
48,65
48,66
48,67
48,68
48,69
48,70
48,71
48,72
48,73
48,74
48,75
48,76
48,77
48,78
48,79
48,80
48,81
48,82
48,83
48,84
48,85
48,86
49,87
49,88
49,89
49,90
49,91
49,92
49,93
50,94
50,95
50,96
50,97
51,98
51,99
51,100
51,101
52,102
52,103
52,104
53,105
53,106
53,107
53,108
54,109
54,110
54,111
55,112
55,113
55,114
56,115
56,116
56,117
57,118
57,119
58,120
58,121
58,122
59,123
59,124
60,125
60,126
61,127
61,128
62,129
63,130
63,131
64,132
64,133
65,134
65,135
66,136
66,137
67,138
67,139
67,140
68,141
69,142
69,143
70,144
70,145
70,146
70,147
70,148
71,149
71,150
71,151
71,152
71,153
71,154
71,155
70,156
70,157
70,158
70,159
70,160
70,161
70,162
70,163
70,164
70,165
70,166
69,167
69,168
69,169
69,170
69,171
69,172
69,173
68,174
68,175
68,176
68,177
68,178
67,179
67,180
67,181
67,182
67,183
67,184
67,185
66,186
66,187
66,188
66,189
66,190
66,191
66,192
66,193
66,194
66,195
67,196
67,197
67,198
67,199
67,200
67,201
68,202
68,203
68,204
68,205
69,206
69,207
69,208
69,209
70,210
70,211
70,212
70,213
71,214
71,215
71,216
72,217
73,218
73,219
74,220
75,221
75,222
76,223
77,224
78,225
78,226
79,227
80,228
81,229
82,230
83,231
84,232
85,233
86,234
87,235
88,236
89,237
90,238
91,239
92,240
93,240
94,241
95,242
96,242
97,243
98,244
99,245
100,246
101,247
102,248
103,249
104,250
104,251
105,252
106,253
107,254
108,255
109,256
110,257
110,258
111,259
112,260
113,261
114,262
115,263
116,264
117,265
117,266
118,267
118,268
119,269
120,270
120,271
121,272
121,273
122,274
122,275
123,276
123,277
124,278
124,279
125,280
125,281
126,282
127,283
127,284
128,285
128,286
129,287
129,288
130,289
130,290
130,291
131,292
131,293
132,294
132,295
133,296
133,297
134,298
134,299
135,300
135,301
136,302
136,303
136,304
137,305
137,306
137,307
138,308
138,309
139,310
139,311
139,312
140,313
140,314
140,315
140,316
140,317
141,318
141,319
142,320
142,321
142,322
143,323
143,324
144,325
145,326
145,327
146,328
147,329
147,330
148,331
149,332
150,333
151,334
152,334
153,335
154,336
155,337
156,338
157,339
158,340
159,340
160,341
161,342
162,342
163,343
164,344
165,345
166,345
167,346
168,347
169,348
170,348
171,349
172,350
173,351
174,352
175,353
176,353
177,354
178,355
179,356
180,357
181,358
182,359
182,360
183,361
184,362
184,363
185,364
186,365
186,366
187,367
187,368
187,369
188,370
188,371
189,372
189,373
190,374
190,375
190,376
191,377
191,378
192,379
192,380
192,381
193,382
193,383
193,384
193,385
194,386
194,387
194,388
195,389
195,390
195,391
196,392
196,393
196,394
197,395
197,396
198,397
198,398
199,399
199,400
200,401
200,402
201,403
201,404
202,405
202,406
203,407
204,408
204,409
205,410
205,411
206,412
206,413
207,414
207,415
208,416
208,417
209,418
210,419
210,420
211,421
211,422
212,423
213,424
213,425
214,426
214,427
215,428
216,429
216,430
217,431
218,432
219,433
220,434
220,435
221,436
222,437
222,438
222,439
223,440
223,441
224,442
224,443
225,444
225,445
226,446
226,447
227,448
227,449
227,450
227,451
227,452
227,453
228,454
228,455
228,456
228,457
229,458
229,459
229,460
229,461
229,462
230,463
230,464
230,465
230,466
230,467
230,468
230,469
231,470
231,471
231,472
231,473
231,474
231,475
232,476
232,477
232,478
232,479
232,480
232,481
232,482
233,483
233,484
233,485
233,486
233,487
234,488
234,489
234,490
234,491
235,492
235,493
235,494
235,495
235,496
235,497
236,498
236,499
236,500
236,501
236,502
236,503
237,504
237,505
237,506
238,507
238,508
238,509
239,510
239,511
240,512
240,513
240,514
241,515
241,516
241,517
242,518
242,519
243,520
243,521
244,522
244,523
244,524
245,525
245,526
246,527
246,528
246,529
247,530
247,531
247,532
248,533
248,534
248,535
249,536
249,537
249,538
250,539
250,540
250,541
251,542
251,543
251,544
251,545
252,546
252,547
252,548
252,549
252,550
253,551
253,552
253,553
253,554
253,555
253,556
253,557
254,558
254,559
254,560
254,561
254,562
254,563
254,564
254,565
254,566
254,567
254,568
254,569
254,570
254,571
254,572
254,573
255,574
255,575
255,576
255,577
255,578
255,579
255,580
255,581
255,582
255,583
255,584
255,585
255,586
255,587
255,588
255,589
255,590
255,591
255,592
255,593
255,594
255,595
255,596
255,597
255,598
256,599
256,600
256,601
256,602
256,603
256,604
256,605
256,606
256,607
257,608
257,609
257,610
257,611
257,612
257,613
257,614
257,615
258,616
258,617
258,618
258,619
258,620
258,621
258,622
258,623
258,624
258,625
258,626
258,627
258,628
258,629
257,630
257,631
257,632
257,633
257,634
257,635
257,636
