52,50
52,51
53,52
54,53
55,54
56,55
57,56
58,57
58,58
59,59
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,76
78,77
79,78
80,78
81,79
82,80
83,81
84,81
85,82
86,83
87,83
88,84
89,85
90,85
91,86
92,86
93,87
94,88
95,88
96,89
97,90
98,90
99,91
100,92
101,92
102,93
103,93
104,94
105,94
106,95
107,95
108,96
109,97
110,97
111,98
112,98
113,99
114,100
115,100
116,101
117,101
118,102
119,102
120,103
121,103
122,104
123,104
124,105
125,106
126,106
127,107
128,107
129,108
130,109
131,109
132,110
133,110
134,110
135,110
136,110
137,111
138,111
139,111
140,112
141,112
142,112
143,112
144,112
145,113
146,113
147,113
148,113
149,113
150,114
151,114
152,114
153,114
154,114
155,114
156,114
157,115
158,115
159,115
160,115
161,115
162,115
163,115
164,116
165,116
166,116
167,116
168,116
169,116
170,116
171,116
172,116
173,116
174,116
175,116
176,117
177,117
178,117
179,117
180,117
181,117
182,117
183,117
184,117
185,118
186,118
187,118
188,118
189,118
190,118
191,118
192,119
193,119
194,119
195,119
196,119
197,119
198,120
199,120
200,120
201,120
202,121
203,121
204,121
205,121
206,122
207,122
208,122
209,123
210,123
211,123
212,123
213,124
214,124
215,124
216,125
217,125
218,125
219,126
220,126
221,127
222,127
223,128
224,128
225,128
226,129
227,129
228,129
229,130
230,130
231,130
232,131
233,131
234,131
235,132
236,132
237,132
238,133
239,133
240,133
241,134
242,134
243,134
244,135
245,135
246,136
247,136
248,136
249,137
250,137
251,137
252,138
253,138
254,138
255,139
256,139
257,139
258,140
259,140
260,141
261,141
262,142
263,142
264,142
265,143
266,143
267,144
268,144
269,144
270,144
271,145
272,145
273,145
274,146
275,146
276,146
277,146
278,147
279,147
280,147
281,147
282,148
283,148
284,148
285,148
286,148
287,148
288,149
289,149
290,149
291,149
292,150
293,150
294,150
295,150
296,150
297,151
298,151
299,151
300,151
301,151
302,151
303,152
304,152
305,152
306,152
307,152
308,152
309,152
310,152
311,152
312,153
313,153
314,153
315,153
316,153
317,153
318,153
319,153
320,153
321,153
322,153
323,153
324,153
325,153
326,153
327,153
328,153
329,153
330,153
331,153
332,153
333,153
334,153
335,153
336,153
337,153
338,153
339,153
340,153
341,153
342,153
343,153
344,153
345,153
346,153
347,153
348,152
349,152
350,152
351,152
352,152
353,152
354,152
355,152
356,152
357,152
358,152
359,152
360,152
361,152
362,152
363,152
364,152
365,152
366,152
367,152
368,152
369,152
370,152
371,152
372,152
373,152
374,152
375,152
376,152
377,152
378,152
379,152
380,152
381,153
382,153
383,153
384,153
385,153
386,153
387,154
388,154
389,154
390,154
391,154
392,154
393,154
394,155
395,155
396,155
397,155
398,155
399,156
400,156
401,156
402,156
403,156
404,156
405,156
406,157
407,157
408,157
409,157
