59,54
60,55
61,56
62,57
63,57
64,58
65,59
66,59
67,60
68,60
69,61
70,62
71,62
72,63
73,63
74,64
75,64
76,64
77,65
78,66
79,66
80,66
81,67
82,68
83,68
84,68
85,69
86,69
87,70
88,70
89,70
90,71
91,71
92,71
93,72
94,72
95,72
96,73
97,73
98,73
99,74
100,74
101,74
102,75
103,75
104,76
105,76
106,76
107,77
108,77
109,78
110,78
111,78
112,79
113,79
114,80
115,80
116,80
117,81
118,81
119,82
120,82
121,83
122,83
123,84
124,84
125,84
126,85
127,85
128,85
129,86
130,86
131,87
132,87
133,88
134,88
135,89
136,89
137,89
138,90
139,90
140,90
141,90
142,91
143,91
144,92
145,92
146,93
147,93
148,94
149,94
150,94
151,95
152,95
153,95
154,95
155,96
156,96
157,96
158,97
159,97
160,97
161,98
162,98
163,98
164,98
165,99
166,99
167,99
168,99
169,100
170,100
171,100
172,100
173,101
174,101
175,101
176,102
177,102
178,102
179,102
180,102
181,103
182,103
183,103
184,103
185,104
186,104
187,104
188,104
189,105
190,105
191,105
192,105
193,106
194,106
195,106
196,106
197,107
198,107
199,107
200,108
201,108
202,108
203,108
204,109
205,109
206,109
207,110
208,110
209,110
210,111
211,111
212,111
213,112
214,112
215,112
216,113
217,113
218,114
219,114
220,114
221,115
222,115
223,116
224,116
225,117
226,117
227,117
228,118
229,118
230,119
231,119
232,120
233,120
234,121
235,121
236,121
237,122
238,122
239,123
240,123
241,124
242,124
243,125
244,125
245,125
246,126
247,126
248,127
249,127
250,128
251,128
252,129
253,129
254,130
255,130
256,130
257,131
258,131
259,132
260,132
261,132
262,133
263,133
264,134
265,134
266,134
267,135
268,135
269,135
270,136
271,136
272,137
273,137
274,137
275,138
276,138
277,138
278,139
279,139
280,140
281,140
282,140
283,141
284,141
285,141
286,142
287,142
288,143
289,143
290,143
291,144
292,144
293,144
294,145
295,145
296,145
297,146
298,146
299,146
300,146
301,147
302,147
303,147
304,148
305,148
306,148
307,148
308,149
309,149
310,149
311,149
312,150
313,150
314,150
315,150
316,150
317,151
318,151
319,151
320,152
321,152
322,152
323,153
324,153
325,153
326,153
327,154
328,154
329,154
330,155
331,155
332,155
333,156
334,156
335,156
336,156
337,157
338,157
339,157
340,157
341,158
342,158
343,158
344,159
345,159
346,159
347,159
348,160
349,160
350,160
351,160
352,161
353,161
354,161
355,161
356,161
357,162
358,162
359,162
360,162
361,162
362,163
363,163
364,163
365,163
366,164
367,164
368,164
369,164
370,165
371,165
372,165
373,165
374,166
375,166
376,166
377,166
378,166
379,167
380,167
381,167
382,167
383,167
384,167
385,168
386,168
387,168
388,168
389,168
390,168
391,169
392,169
393,169
394,169
395,169
396,169
397,170
398,170
399,170
400,170
401,170
402,170
403,171
404,171
405,171
406,171
407,171
408,171
409,172
410,172
411,172
412,172
413,172
414,172
415,173
416,173
417,173
418,173
419,173
420,173
421,173
422,174
423,174
424,174
425,174
426,174
427,174
428,175
429,175
430,175
431,175
432,175
433,175
434,176
435,176
436,176
437,176
438,176
439,177
440,177
441,177
442,177
443,177
444,178
445,178
446,178
447,178
448,178
449,179
450,179
451,179
452,179
453,179
454,180
455,180
456,180
457,180
458,181
459,181
460,181
461,181
462,182
463,182
464,182
465,182
466,183
467,183
468,183
469,183
470,184
471,184
472,184
473,185
474,185
475,185
476,185
477,185
478,186
479,186
480,186
481,186
482,187
483,187
484,187
485,187
486,188
487,188
488,188
489,188
490,189
491,189
492,189
493,189
494,189
495,190
496,190
497,190
498,190
499,190
500,190
501,190
502,191
503,191
504,191
505,191
506,191
507,192
508,192
509,192
510,192
511,192
512,193
513,193
514,193
515,193
516,193
517,194
518,194
519,194
520,194
521,194
522,194
523,195
524,195
525,195
526,195
527,195
528,195
529,195
530,196
531,196
532,196
533,196
534,196
535,196
536,196
537,197
538,197
539,197
540,197
541,197
542,197
543,197
544,197
545,197
546,197
547,197
548,198
549,198
550,198
551,198
552,198
553,198
554,198
555,198
556,199
557,199
558,199
559,199
560,199
561,199
562,200
563,200
564,200
565,200
566,200
567,201
568,201
569,201
570,201
571,201
572,202
573,202
574,202
575,202
576,202
577,203
578,203
579,203
580,203
581,203
582,203
583,204
584,204
585,204
586,204
587,204
588,204
589,205
590,205
591,205
592,205
593,205
594,205
595,206
596,206
597,206
598,206
599,206
600,206
601,207
602,207
603,207
604,207
605,208
606,208
607,208
608,208
609,208
610,208
611,208
612,208
613,209
614,209
615,209
616,210
617,210
618,210
619,211
620,212
621,212
622,213
623,213
624,213
625,214
626,214
627,214
628,215
629,215
630,215
631,216
632,216
633,217
634,217
635,217
636,218
637,218
638,219
639,219
640,220
641,220
642,221
643,221
644,222
645,223
646,223
647,224
648,224
649,225
650,225
651,226
652,227
653,227
654,228
655,228
656,229
657,229
