23,147
24,147
25,147
26,146
27,146
28,145
29,145
30,144
31,144
32,143
33,142
34,142
35,141
36,140
37,139
38,138
39,137
40,137
41,136
41,135
42,134
43,133
44,132
45,131
46,130
47,129
47,128
48,127
49,126
49,125
49,124
50,123
50,122
51,121
51,120
52,119
52,118
52,117
53,116
53,115
54,114
55,113
56,112
56,111
57,110
57,109
58,108
59,107
60,106
61,105
62,104
63,103
64,102
65,101
66,100
67,99
68,98
69,97
70,97
71,96
72,95
73,94
74,93
75,93
76,92
77,92
78,91
79,90
80,90
81,89
82,89
83,88
84,88
85,87
86,87
87,86
88,86
89,85
90,85
91,84
92,84
93,84
94,83
95,83
96,82
97,82
98,81
99,81
100,80
101,80
102,80
103,79
104,79
105,79
106,78
107,78
108,77
109,76
110,76
111,76
112,75
113,75
114,74
115,73
116,73
117,72
118,71
119,71
120,70
121,69
122,68
123,68
124,67
125,66
126,66
127,65
128,65
129,64
130,63
131,62
132,61
133,60
134,59
135,58
136,57
137,56
138,56
139,55
140,54
141,53
142,52
143,51
144,50
145,49
145,48
145,47
146,46
146,45
147,44
147,43
147,42
147,41
147,40
147,39
147,38
148,37
148,36
148,35
148,34
148,33
148,32
148,31
147,30
147,29
147,28
147,27
147,26
147,25
147,24
147,23
146,22
146,21
