25,117
25,116
26,115
27,114
27,113
28,112
29,111
30,110
30,109
31,108
32,107
32,106
33,105
34,104
34,103
35,102
36,101
37,100
37,99
38,98
39,97
40,96
41,95
42,94
43,93
43,92
43,91
44,90
44,89
45,88
45,87
46,86
46,85
47,84
47,83
47,82
48,81
48,80
49,79
49,78
50,77
51,76
52,75
53,74
54,73
54,72
55,71
56,70
57,69
58,68
59,67
60,66
61,65
62,64
63,63
64,62
65,61
66,60
67,59
68,59
69,58
70,57
71,57
72,56
73,56
74,55
75,55
76,55
77,54
78,54
79,53
80,53
81,53
82,53
83,52
84,52
85,52
86,52
87,51
88,51
89,51
90,50
91,50
92,49
93,49
94,49
95,49
96,48
97,48
98,48
99,48
100,47
101,47
102,47
103,47
104,46
105,46
106,46
107,46
108,46
109,46
110,45
111,45
112,45
113,45
114,45
115,45
116,45
117,45
118,45
119,45
120,45
121,45
122,44
123,44
124,44
125,43
126,43
127,43
128,42
129,42
130,42
131,41
132,41
133,41
134,40
135,40
136,40
137,39
138,39
139,39
140,38
141,38
142,38
143,38
144,37
145,37
146,37
147,36
148,36
149,36
150,36
151,35
152,35
153,35
154,35
155,34
156,34
157,34
158,33
159,33
160,33
161,33
162,32
163,32
164,32
165,31
166,31
167,30
168,30
169,30
170,30
171,29
172,29
173,29
174,29
175,28
176,28
177,28
178,28
179,28
180,28
181,28
182,28
183,27
184,27
185,27
186,27
187,27
188,27
189,27
190,27
191,27
192,27
193,27
194,27
195,27
196,27
197,27
198,27
199,27
200,26
201,26
202,26
203,26
204,26
205,26
206,26
207,26
208,26
209,25
210,25
