27,28
27,29
28,30
28,31
29,32
30,33
30,34
31,35
32,36
32,37
33,38
34,39
35,40
36,41
37,42
38,43
39,44
40,45
41,46
42,47
43,48
44,49
45,50
46,51
47,52
48,53
49,54
50,55
51,56
52,57
53,58
54,59
55,60
56,61
57,62
57,63
58,64
59,65
60,66
61,67
62,68
63,69
64,70
65,71
65,72
66,73
67,74
68,75
69,76
70,77
71,78
72,79
73,80
73,81
74,82
75,83
75,84
76,85
77,86
78,87
79,88
79,89
80,90
81,91
82,92
83,93
83,94
84,95
85,96
86,97
87,98
88,99
89,100
90,101
91,102
92,103
92,104
93,105
94,106
95,107
96,107
97,108
98,109
99,110
100,111
101,112
102,113
103,113
104,114
105,115
106,116
107,116
108,117
109,117
110,118
111,119
112,120
113,120
114,121
115,122
116,122
117,123
118,124
119,125
120,125
121,126
122,127
123,127
124,128
125,129
126,130
127,130
128,131
129,131
130,132
131,133
132,133
133,134
134,134
135,135
136,136
137,136
138,137
139,137
140,138
141,138
142,139
143,140
144,140
145,141
