23,40
24,40
25,40
26,40
27,40
28,40
29,40
30,41
31,41
32,41
33,41
34,41
35,41
36,41
37,41
38,41
39,41
40,41
41,41
42,41
43,41
44,41
45,41
46,41
47,41
48,41
49,41
50,41
51,41
52,41
53,41
54,41
55,41
56,41
57,41
58,41
59,41
60,41
61,41
62,41
63,42
64,42
65,42
66,41
67,41
68,41
69,41
70,41
71,41
72,41
73,41
74,41
75,41
76,41
77,41
78,41
79,41
80,41
81,40
82,41
83,41
84,41
85,41
86,41
87,42
88,42
89,43
90,44
91,44
92,45
93,45
94,46
95,46
96,47
97,47
98,48
99,48
100,49
101,49
102,50
103,50
104,50
105,50
106,50
107,50
108,50
109,50
110,50
111,51
112,51
113,51
114,51
115,51
116,51
117,52
118,52
119,52
120,52
121,52
122,52
123,52
124,52
125,52
126,52
127,52
128,52
129,52
130,52
131,52
132,52
133,52
134,52
135,52
136,52
137,52
138,52
139,52
140,53
141,53
142,53
143,54
144,54
145,55
146,55
147,56
148,56
149,56
150,57
151,57
152,57
153,57
154,57
155,57
156,57
157,57
158,57
159,57
160,57
161,57
162,57
163,57
164,57
165,57
166,57
167,57
168,56
169,56
170,56
171,56
172,55
173,55
174,54
175,53
176,52
177,51
178,50
179,49
180,48
181,47
182,46
183,45
184,44
185,43
186,42
187,41
188,41
189,40
190,39
191,38
192,37
192,36
193,35
194,35
195,34
196,33
197,33
198,32
199,32
200,32
201,31
202,31
203,30
204,29
205,28
206,28
207,27
208,27
209,27
210,27
211,26
212,26
213,26
214,26
215,25
216,25
217,25
218,25
219,25
220,25
221,24
222,24
223,24
224,24
225,24
226,24
227,24
228,24
229,24
230,24
231,23
232,23
233,23
234,23
235,24
236,24
237,24
238,25
239,25
240,26
241,26
