27,27
28,27
29,27
30,28
31,28
32,28
33,28
34,28
35,29
36,29
37,29
38,29
39,29
40,29
41,29
42,29
43,30
44,30
45,30
46,30
47,30
48,31
49,31
50,31
51,32
52,32
53,32
54,33
55,33
56,33
57,34
58,34
59,34
60,34
61,34
62,35
63,35
64,35
65,35
66,35
67,35
68,35
69,35
70,35
71,36
72,35
73,35
74,36
75,36
76,36
77,36
78,36
79,36
80,36
81,36
82,36
83,36
84,37
85,37
86,37
87,37
88,37
89,37
90,37
91,37
92,37
93,37
94,37
95,37
96,37
97,37
98,37
99,37
100,38
101,38
102,38
103,38
104,38
105,38
106,38
107,38
108,38
109,38
110,38
111,38
112,38
113,38
114,38
115,38
116,38
117,38
118,38
119,38
120,38
121,38
122,38
123,38
124,38
125,38
126,38
127,38
128,37
129,37
130,37
131,37
132,37
133,37
134,37
135,37
136,37
137,37
138,37
139,37
140,36
141,36
142,36
143,36
144,36
145,36
146,36
147,35
148,35
149,35
150,35
151,35
152,35
153,34
154,34
155,34
156,34
157,33
