512	57
511	58
510	59
509	60
508	60
507	60
506	61
505	61
504	62
503	62
502	63
501	64
500	64
499	65
498	65
497	66
496	67
495	67
494	68
493	69
492	69
491	69
490	70
489	70
488	70
487	70
486	70
485	70
484	70
483	70
482	70
481	70
480	70
479	70
478	70
477	70
476	70
475	70
474	70
473	70
472	70
471	70
470	70
469	70
468	69
467	69
466	69
465	69
464	68
463	68
462	68
461	68
460	67
459	67
458	67
457	66
456	66
455	66
454	65
453	65
452	65
451	64
450	64
449	64
448	63
447	63
446	62
445	62
444	62
443	62
442	61
441	61
440	61
439	61
438	61
437	61
436	61
435	60
434	60
433	60
432	60
431	60
430	60
429	60
428	60
427	60
426	60
425	60
424	60
423	60
422	60
421	60
420	60
419	60
418	60
417	60
416	60
415	60
414	60
413	60
412	60
411	60
410	60
409	60
408	60
407	60
406	60
405	60
404	60
403	60
402	60
401	61
400	61
399	61
398	61
397	61
396	62
395	62
394	62
393	63
392	63
391	64
390	64
389	65
388	65
387	66
386	67
385	67
384	68
383	69
382	70
381	71
380	71
379	72
378	73
377	74
376	74
375	75
374	76
373	77
372	78
371	78
370	79
369	80
368	81
367	82
366	82
365	83
364	83
363	84
362	84
361	85
360	85
359	85
358	86
357	86
356	86
355	86
354	86
353	86
352	86
351	86
350	86
349	86
348	86
347	86
346	86
345	86
344	86
343	86
342	86
341	86
340	86
339	86
338	86
337	86
336	86
335	86
334	85
333	85
332	85
331	85
330	84
329	84
328	84
327	83
326	83
325	83
324	82
323	81
322	81
321	80
320	80
319	80
318	80
317	79
316	79
315	79
314	78
313	78
312	78
311	78
310	78
309	78
308	78
307	78
306	78
305	78
304	77
303	77
302	77
301	77
300	77
299	77
298	77
297	77
296	77
295	77
295	77
294	77
293	77
292	77
291	77
290	77
289	77
288	77
287	78
286	78
285	78
284	78
283	79
282	79
281	80
280	80
279	81
278	81
277	81
276	82
275	82
274	82
273	83
272	83
271	84
270	85
269	85
268	86
267	87
266	87
265	88
264	88
263	89
262	89
261	89
260	89
259	89
258	89
257	90
256	90
255	91
254	91
253	92
252	93
251	93
250	94
249	95
248	96
248	95
247	96
246	97
245	98
244	99
243	99
242	100
241	101
240	102
239	103
238	104
237	104
236	105
235	106
234	107
233	108
232	109
231	109
230	110
230	111
229	112
228	112
227	113
226	113
225	114
224	114
223	115
222	115
221	115
220	115
219	115
218	116
217	116
216	117
215	117
214	118
213	118
212	119
211	119
210	120
209	120
208	121
207	121
206	122
205	122
204	123
203	123
202	123
201	124
200	124
199	125
198	125
197	126
196	126
195	126
194	127
193	127
192	127
191	128
190	128
189	128
188	129
187	129
186	129
185	130
184	130
183	130
182	131
181	131
180	131
179	132
178	132
177	132
176	132
175	132
174	132
173	133
172	133
172	133
171	132
170	132
169	132
168	132
167	132
166	132
165	132
164	131
163	131
162	130
161	130
160	129
159	129
158	128
157	127
156	127
155	126
154	126
153	125
152	125
151	125
150	124
149	124
148	123
147	123
146	122
145	122
144	121
143	121
142	120
141	120
140	119
139	119
138	118
137	118
136	118
135	117
134	116
133	116
132	116
131	115
130	115
129	114
128	114
127	113
126	113
125	112
124	112
123	112
122	111
121	111
120	110
119	110
118	109
117	109
116	109
115	108
114	108
113	107
112	107
111	106
110	106
109	106
108	106
107	106
106	105
105	105
104	104
103	104
102	103
101	103
100	102
99	101
98	100
97	99
96	98
95	97
94	97
93	96
92	95
92	95
91	94
91	93
90	92
89	91
89	90
88	89
88	88
87	87
86	86
85	85
84	84
83	83
82	82
81	81
80	80
79	80
78	79
77	79
76	78
75	78
74	78
73	78
72	78
71	78
70	78
69	78
68	78
67	78
66	78
65	78
64	78
63	78
62	78
61	78
60	77
59	77
58	76
57	76
56	76
55	75
54	75
53	75
52	74
51	74
50	73
49	73
48	73
47	72
46	72
45	71
44	71
43	70
42	70
41	69
40	69
39	68
38	68
37	68
36	67
35	67
34	67
33	66
32	66
31	66
30	66
29	65
28	65
27	65
26	65
25	65
24	65
23	65
22	65
21	64
20	64
19	64
18	64
17	64
16	64
15	64
14	64
13	63
12	63
11	63
10	63
9	63
8	63
7	63
6	63
5	63
5	63
