6	45
7	46
8	46
9	47
10	48
11	48
12	49
13	49
14	50
15	51
16	51
17	52
18	52
19	53
20	54
21	54
22	55
23	55
24	56
25	56
26	57
27	58
28	58
29	59
30	59
31	60
32	61
33	61
34	62
35	63
36	64
37	64
38	65
39	66
40	66
41	67
42	68
43	69
44	69
45	70
46	71
47	71
48	72
49	73
50	74
51	74
52	75
53	76
54	76
55	77
56	77
57	78
58	79
59	79
60	80
61	80
62	81
63	81
64	82
65	82
66	83
67	83
68	84
69	84
70	85
71	85
72	85
73	86
74	86
75	87
76	87
77	88
78	88
79	89
80	89
81	90
82	90
83	91
84	91
85	92
86	92
87	93
88	93
89	94
90	94
91	95
92	95
93	96
94	96
95	97
96	97
97	98
98	98
99	98
100	99
101	99
102	100
103	100
104	101
105	101
106	101
107	102
108	102
109	103
110	103
111	103
112	104
113	104
114	105
115	105
116	105
117	106
118	106
119	106
120	106
121	106
122	107
123	107
124	107
125	107
126	107
127	107
128	107
129	107
130	107
131	107
132	107
133	107
134	107
135	107
136	107
137	107
138	107
139	107
140	107
141	107
142	107
143	107
144	107
145	107
146	108
147	108
148	108
149	108
150	108
151	108
152	109
153	109
154	109
155	109
156	109
157	109
158	109
159	110
160	110
161	110
162	110
163	110
164	110
165	110
166	111
167	111
168	111
169	111
170	111
171	111
172	112
173	112
174	112
175	113
176	113
177	113
178	113
179	114
180	114
181	114
182	114
183	114
184	115
185	115
186	115
187	115
188	115
189	116
190	116
191	116
192	116
193	117
194	117
195	117
196	117
197	117
198	118
199	118
200	118
201	118
202	119
203	119
204	119
205	120
206	120
207	120
208	120
209	121
210	121
211	121
212	122
213	122
214	122
215	123
216	123
217	123
218	123
219	123
220	124
221	124
222	124
223	124
224	124
225	124
226	125
227	125
228	125
229	125
230	125
231	125
232	125
233	125
234	125
235	125
236	125
237	125
238	125
239	125
240	125
241	125
242	125
243	125
244	125
245	125
246	125
247	125
248	125
249	125
250	125
251	125
252	124
253	124
254	124
255	124
256	124
257	123
258	123
259	123
260	123
261	123
262	122
263	122
264	122
265	121
266	121
267	121
268	120
269	120
270	120
271	119
272	119
273	119
274	118
275	118
276	118
277	117
278	117
279	117
280	116
281	116
282	116
283	116
284	115
285	115
286	115
287	115
288	114
289	114
290	114
291	113
292	113
293	113
294	113
295	112
296	112
297	112
298	112
299	112
300	111
301	111
302	111
303	111
304	110
305	110
306	110
307	110
308	109
309	109
310	109
311	109
312	108
313	108
314	108
315	107
316	107
317	107
318	106
319	106
320	106
321	105
322	105
323	105
324	104
325	104
326	104
327	103
328	103
329	103
330	103
331	102
332	102
333	102
333	101
334	101
335	100
336	100
337	99
338	99
339	98
340	98
341	98
341	97
342	97
343	96
344	96
345	95
346	95
347	94
348	94
349	94
349	93
350	93
351	92
352	92
353	91
354	91
355	90
356	90
358	89
359	89
360	88
361	88
362	87
363	87
364	86
365	86
366	85
367	85
368	85
369	84
370	84
371	84
372	84
373	83
374	83
375	83
376	82
377	82
378	82
379	81
380	81
381	81
382	81
383	80
384	80
385	80
386	79
387	79
388	79
389	79
390	79
391	78
392	78
393	78
394	77
395	77
396	77
397	77
398	76
399	76
400	76
401	75
402	75
403	75
404	75
405	74
406	74
407	74
408	73
409	73
410	73
411	73
412	73
413	72
414	72
415	72
416	72
417	72
418	71
419	71
420	71
421	70
422	70
423	70
424	70
425	69
426	69
427	69
428	69
429	68
430	68
431	68
432	67
433	67
434	67
435	67
436	66
437	66
438	66
439	65
440	65
441	64
442	64
443	64
444	63
445	63
446	63
447	62
448	62
449	62
450	61
451	61
452	61
453	60
454	60
455	60
456	59
457	59
458	59
459	59
460	59
461	58
462	58
463	58
464	58
465	57
466	57
467	57
468	57
469	57
470	57
471	57
472	57
473	57
474	57
475	57
476	57
477	57
478	57
479	57
480	57
481	57
482	57
483	57
484	57
485	57
486	57
487	57
488	56
489	56
490	56
491	56
492	55
493	55
494	55
495	55
496	55
497	55
498	55
499	54
500	54
501	54
502	54
503	54
504	54
505	54
506	54
507	54
508	54
509	54
510	54
511	54
512	53
513	53
514	53
515	53
516	53
