5	83
6	83
7	83
8	83
9	83
10	83
11	83
12	82
13	82
14	82
15	82
16	82
17	82
18	82
19	82
20	82
21	82
22	82
23	82
24	82
25	82
26	82
27	82
28	82
29	82
30	82
31	82
32	82
33	82
34	82
35	82
36	82
37	82
38	82
39	81
40	81
41	81
42	81
43	81
44	81
45	81
46	81
47	81
48	81
49	81
50	81
51	81
52	81
53	81
54	81
55	81
56	81
57	81
58	81
59	81
60	81
61	81
62	81
63	81
64	81
65	81
66	81
67	81
68	81
69	81
70	81
71	81
72	81
73	81
74	81
75	81
76	81
77	81
78	81
79	81
80	81
81	81
82	81
83	81
84	81
85	81
86	81
87	81
88	81
89	81
90	81
91	81
92	81
93	81
94	81
95	81
96	81
97	81
98	81
99	81
100	82
101	82
102	82
103	82
104	82
105	83
106	83
107	83
108	83
109	84
110	84
111	84
112	85
113	85
114	85
115	85
116	86
117	86
118	86
119	87
120	87
121	87
122	87
123	88
124	88
125	88
126	89
127	89
128	89
129	90
130	90
131	90
132	91
133	91
134	91
135	91
136	92
137	92
138	92
139	92
140	93
141	93
142	93
143	93
144	94
145	94
146	94
147	95
148	95
149	95
150	95
151	96
152	96
153	96
154	96
155	96
156	97
157	97
158	97
159	97
160	98
161	98
162	98
163	98
164	99
165	99
166	99
167	99
168	99
169	99
170	99
171	99
172	100
173	100
174	100
175	100
176	100
177	100
178	100
179	100
180	100
181	100
182	100
183	100
184	100
185	100
186	100
187	100
188	100
189	100
190	100
191	100
192	100
193	100
194	100
195	100
196	99
197	99
198	99
199	99
200	99
201	98
202	98
203	98
204	98
205	97
206	97
207	97
208	96
209	96
210	96
211	95
212	95
213	95
214	95
215	95
216	95
217	94
218	94
219	94
220	94
221	94
222	93
223	93
224	93
225	92
226	92
227	92
228	91
229	91
230	90
231	90
232	89
233	89
234	89
235	88
236	88
237	88
238	87
239	87
240	87
241	87
242	87
243	87
244	86
245	86
246	86
247	86
248	86
249	86
250	85
251	85
252	85
253	85
254	85
255	84
256	84
257	84
258	84
259	83
260	83
261	83
262	82
263	82
264	82
265	82
266	81
267	81
268	81
269	81
270	81
271	81
272	80
273	79
274	79
275	79
276	79
277	79
278	79
279	78
280	77
281	77
282	76
283	76
284	75
285	75
286	75
287	74
288	74
289	74
290	73
291	73
292	73
293	73
294	72
295	72
296	72
297	72
298	71
299	71
300	71
301	70
302	70
303	69
304	69
305	69
306	69
307	69
308	69
309	68
310	68
311	68
312	68
313	68
314	67
315	67
316	67
317	67
318	66
319	66
320	65
321	65
322	64
323	64
324	64
325	64
326	63
327	63
328	63
329	62
330	61
331	61
332	60
333	60
334	59
335	59
336	58
337	58
338	57
339	56
340	56
341	55
342	55
343	54
344	53
345	53
346	53
347	53
348	52
349	51
350	50
351	50
352	50
353	49
354	49
355	49
356	49
357	49
358	49
359	49
360	49
361	49
362	48
363	48
364	48
365	48
366	48
367	48
368	48
369	48
370	48
371	48
372	48
373	48
374	48
375	48
376	48
377	48
378	48
379	48
380	48
381	48
382	48
383	47
384	47
385	47
386	47
387	47
388	47
389	47
390	47
391	47
392	47
393	47
394	47
395	47
397	47
398	47
399	47
400	47
401	47
402	47
403	47
404	48
405	48
406	48
407	48
408	48
409	48
410	48
411	48
412	48
413	48
414	48
415	48
416	48
417	48
418	49
419	49
420	49
421	49
422	50
423	50
424	51
425	51
426	52
427	52
428	52
429	53
430	53
431	53
432	54
433	54
434	54
435	55
436	55
437	55
438	55
439	56
440	56
441	56
442	57
443	57
444	57
445	58
446	58
447	58
448	58
449	59
450	59
451	60
452	60
453	60
454	61
455	62
456	62
457	63
458	63
459	64
460	64
461	65
462	65
463	66
464	67
465	68
466	69
468	71
469	72
470	73
471	74
472	75
473	76
474	77
475	78
476	79
477	80
478	81
479	82
480	83
481	84
