7	126
8	125
9	124
10	123
11	123
12	123
13	122
14	122
15	121
16	121
17	121
18	120
19	120
20	119
21	119
22	118
23	118
24	118
25	117
26	117
27	116
28	116
29	115
30	115
31	114
32	114
33	114
34	114
35	113
36	113
37	113
38	112
39	112
40	111
41	111
42	111
43	110
44	110
45	109
46	109
47	109
48	108
49	108
50	108
51	107
52	107
53	106
54	106
55	106
56	105
57	105
58	104
59	104
60	104
61	103
62	103
63	103
64	102
65	102
66	101
67	101
68	100
69	100
70	99
70	98
71	98
72	97
73	97
74	96
75	96
76	96
76	95
77	94
78	94
79	93
80	93
80	92
81	91
82	91
83	90
84	90
84	89
85	88
86	88
86	87
87	86
88	86
88	85
89	84
91	83
92	82
93	81
94	80
95	80
96	80
97	80
98	80
99	79
100	79
101	78
102	77
104	76
105	76
106	76
107	75
108	75
109	75
110	75
111	75
112	75
113	75
114	75
115	74
116	74
117	74
118	74
119	74
120	74
121	74
122	74
123	75
124	76
125	77
126	78
126	79
126	80
127	81
127	82
127	83
127	84
127	85
127	87
127	88
126	89
126	90
126	91
125	92
125	93
124	94
124	95
123	96
123	97
122	98
122	99
122	100
121	101
121	102
121	103
121	104
121	105
121	106
121	107
121	108
121	109
121	110
121	111
121	112
121	113
121	114
121	115
122	116
122	117
124	119
125	120
126	121
127	121
128	121
129	121
130	121
131	121
132	121
133	121
134	121
135	121
136	121
137	121
138	121
139	121
140	121
141	121
142	120
143	120
144	120
145	119
146	119
147	118
148	117
149	117
150	116
151	116
152	115
153	115
154	114
155	114
156	114
156	113
157	113
158	113
159	113
160	113
161	113
162	113
163	113
164	113
165	113
166	113
167	113
168	113
169	113
170	113
171	113
172	113
173	113
174	113
175	114
176	114
177	114
178	115
179	116
180	116
181	117
182	118
183	118
184	119
185	120
185	121
186	121
186	122
187	123
188	125
189	126
189	127
190	128
191	129
192	130
193	131
193	132
194	133
195	134
195	135
196	136
197	137
198	138
199	139
200	140
201	141
202	142
203	143
204	144
205	145
206	146
207	147
208	148
209	149
210	150
211	150
212	151
213	151
214	151
215	151
216	151
217	152
219	152
220	152
221	152
222	152
223	152
224	152
225	152
226	152
227	152
228	151
229	151
230	151
231	151
232	150
233	150
234	150
235	149
236	149
237	148
238	148
239	147
240	146
241	145
242	145
243	144
244	143
245	142
246	142
247	141
248	140
249	139
250	139
251	138
252	137
253	137
254	136
255	136
256	135
257	134
258	133
259	133
260	132
261	131
262	130
263	129
264	128
265	128
266	127
267	126
268	126
269	125
270	124
270	123
271	123
272	122
273	122
274	121
275	121
275	120
276	120
277	120
278	119
279	119
280	119
281	119
282	119
283	119
284	119
285	119
286	119
287	119
288	119
289	119
290	119
291	119
292	119
293	119
294	120
295	120
296	120
297	120
298	120
300	121
301	121
302	122
303	122
304	123
305	124
306	124
307	125
308	125
309	125
310	126
311	126
312	126
313	127
314	127
315	128
316	128
317	129
318	129
319	130
320	130
321	130
322	131
323	131
324	131
325	131
326	131
327	131
328	131
329	131
330	131
331	131
332	131
333	131
335	131
336	131
337	131
338	130
339	130
340	130
341	129
342	129
343	128
344	128
345	127
346	127
347	126
348	125
349	124
350	123
351	123
352	122
353	121
354	120
355	119
356	118
357	117
358	117
359	116
360	115
361	114
362	113
363	112
364	112
366	110
367	109
368	108
369	107
370	106
371	105
372	104
373	103
374	102
375	101
376	100
377	100
378	99
379	98
380	98
381	97
382	96
383	96
384	95
385	95
386	94
387	94
388	93
389	92
390	92
391	91
392	90
393	89
394	88
395	88
396	87
397	86
398	85
399	84
400	84
401	84
402	83
403	83
404	82
405	81
406	81
407	80
408	79
409	79
410	78
411	77
412	77
413	76
414	76
415	75
416	75
417	74
418	74
419	74
420	74
421	73
422	73
423	73
424	72
425	72
426	71
427	71
428	70
429	70
430	69
431	69
432	69
433	68
434	68
435	68
436	68
437	67
438	67
439	67
440	67
441	67
442	66
443	66
444	66
445	66
446	65
447	65
448	65
449	65
450	65
451	65
452	65
453	65
454	65
455	65
456	65
457	65
458	65
459	65
460	65
461	65
462	65
463	65
464	65
465	65
466	65
467	65
468	65
469	65
470	66
471	66
472	67
473	67
474	68
475	68
476	69
477	69
478	70
479	71
480	72
481	72
481	73
482	74
483	74
484	75
485	76
486	77
487	78
488	78
489	79
489	80
490	80
491	81
492	82
493	83
494	84
495	85
496	86
496	86
