648	50
647	51
646	51
645	52
644	53
643	54
642	55
641	56
640	57
639	58
638	59
637	60
636	60
635	61
634	61
633	62
632	63
631	63
631	63
630	64
629	65
628	65
627	66
626	66
625	67
624	67
623	67
622	67
621	67
620	67
619	67
618	67
617	67
616	67
615	68
614	68
614	68
613	67
612	67
611	66
610	66
609	66
608	66
607	66
606	66
605	66
604	66
603	66
602	66
601	65
600	65
599	65
598	65
597	64
596	64
595	64
594	63
593	63
592	63
591	63
590	62
589	62
588	62
587	62
586	62
585	62
584	62
583	61
582	61
581	61
580	61
579	61
578	61
577	61
576	61
575	61
574	61
573	61
572	61
571	61
570	61
569	61
568	61
567	61
566	61
565	62
564	62
563	62
562	62
561	63
560	63
559	63
558	63
557	63
556	63
555	63
554	63
553	63
552	63
551	63
550	63
549	63
548	63
547	63
546	63
545	63
544	63
543	63
542	64
541	64
540	64
539	64
538	64
537	65
536	65
535	65
534	65
533	65
532	66
531	66
530	66
529	66
528	66
527	66
526	66
525	67
524	67
523	68
522	68
521	68
520	68
519	68
518	69
517	69
516	69
515	69
514	69
513	69
512	69
511	69
510	69
509	70
508	70
507	71
506	71
505	71
504	72
503	72
502	72
501	72
500	72
499	72
498	72
497	73
496	73
495	73
494	73
493	73
492	73
491	73
490	74
489	74
488	74
487	74
486	74
485	74
484	74
483	74
482	74
481	74
480	74
479	74
478	74
477	74
476	74
475	74
474	74
473	74
472	74
471	74
470	74
469	74
468	74
467	74
466	73
465	73
464	73
463	73
462	73
461	73
460	72
459	72
458	72
457	72
456	72
455	72
454	72
453	72
452	72
451	72
450	72
449	72
448	71
447	71
446	71
445	71
444	71
443	71
442	71
441	71
440	71
439	71
438	71
437	71
436	71
435	71
434	71
433	71
432	71
431	71
430	71
429	71
428	71
427	71
426	72
425	72
424	73
423	73
422	74
421	74
420	75
419	75
418	75
417	75
416	76
415	76
414	77
413	77
412	77
411	78
410	78
409	79
408	79
407	80
406	80
405	80
404	80
403	81
402	82
401	82
400	83
399	84
398	84
397	84
396	85
395	85
394	85
393	86
392	87
391	88
390	88
389	88
388	88
387	88
386	88
385	89
384	89
383	89
382	90
381	90
380	91
379	91
378	92
377	93
376	94
375	94
374	95
373	95
372	95
371	95
370	96
369	96
368	96
367	97
366	97
365	97
364	97
363	98
362	98
361	98
360	98
359	98
358	98
357	98
356	99
355	99
354	99
353	99
352	100
351	100
350	100
349	100
348	101
347	101
346	102
345	103
344	103
343	103
342	103
341	103
340	103
339	103
338	103
337	103
336	103
335	103
334	103
333	104
332	104
331	105
330	105
329	105
328	106
327	106
326	106
325	106
324	106
323	106
322	107
321	107
320	107
319	108
318	108
317	109
316	109
315	110
314	110
313	110
312	110
311	110
310	110
309	110
308	110
307	110
306	110
305	110
304	110
303	111
302	112
301	113
300	113
299	113
298	113
297	113
296	113
295	113
294	113
293	113
292	113
291	113
290	113
289	113
288	113
287	113
286	113
285	113
284	113
283	113
282	113
281	113
280	113
279	113
278	113
277	113
276	113
275	113
274	113
273	113
272	113
271	113
270	113
269	113
268	113
267	113
266	113
265	113
264	113
263	113
262	113
261	113
260	113
259	112
258	112
257	112
256	112
255	112
254	112
253	112
252	112
251	112
250	112
249	112
248	111
247	111
246	111
245	111
244	111
243	111
242	111
241	111
240	110
239	109
238	109
237	108
236	108
235	108
234	108
233	108
232	108
231	108
230	108
229	108
228	108
227	108
226	108
225	108
224	108
223	108
222	108
221	108
220	108
219	108
218	108
217	108
216	108
215	108
214	108
213	108
212	108
211	108
210	108
209	108
208	108
207	108
206	108
205	108
204	108
203	108
202	108
201	108
200	108
199	108
198	108
197	107
196	106
195	105
194	104
193	103
192	102
191	102
190	102
189	102
188	102
187	102
186	102
185	102
184	102
183	102
182	102
181	102
180	101
179	101
178	100
177	99
176	98
175	98
174	98
173	98
172	97
171	97
170	97
169	96
168	96
167	96
166	95
165	95
165	95
164	95
163	94
162	94
161	94
160	93
159	93
158	92
157	92
156	92
155	92
154	92
153	92
152	92
151	91
150	91
149	91
148	91
147	91
146	91
145	91
144	91
143	91
142	91
141	91
140	91
139	91
138	91
137	91
136	91
135	91
134	91
133	91
132	91
131	91
130	91
129	91
128	91
127	92
126	92
125	92
124	92
123	93
123	93
122	93
121	93
120	93
119	93
118	93
117	93
116	93
115	93
114	93
113	93
112	93
111	93
110	93
109	93
108	93
107	93
106	93
105	93
104	93
103	93
102	93
101	93
100	93
99	93
98	93
97	92
96	92
95	92
94	92
93	91
92	90
91	90
90	89
89	89
88	89
87	88
86	87
85	87
84	87
83	87
82	86
81	85
80	85
79	85
78	85
77	85
76	84
75	84
74	84
73	83
72	83
71	82
70	82
69	82
68	81
67	80
66	79
65	78
64	78
63	78
62	77
61	76
60	76
59	76
58	76
57	76
56	76
55	76
54	76
53	76
52	76
51	76
50	76
49	75
48	75
47	75
46	74
45	74
44	73
43	73
42	72
41	72
40	71
39	71
38	71
37	70
36	70
35	70
34	70
33	70
32	70
31	69
30	69
29	68
28	67
27	66
26	66
25	65
24	65
23	64
22	64
21	64
20	63
19	63
18	63
17	62
16	62
15	62
14	62
13	61
12	60
11	60
10	59
9	58
8	57
7	57
7	57
