592	132
591	132
590	132
589	132
588	132
587	132
586	132
585	132
584	132
583	132
582	132
581	132
580	132
579	132
578	132
577	132
576	132
575	132
574	132
573	132
572	132
571	132
570	132
569	132
568	132
567	132
566	131
565	131
564	131
563	131
562	131
561	131
560	131
559	131
558	131
557	131
556	131
555	130
554	130
553	130
552	130
551	130
550	130
549	130
548	130
547	130
546	130
545	130
544	130
543	130
542	130
541	130
540	130
539	130
538	130
537	130
536	130
535	129
534	129
533	129
532	129
531	129
530	129
529	129
528	129
527	129
526	129
525	129
524	129
523	129
522	129
521	129
520	129
519	129
518	129
517	129
516	129
515	129
514	129
513	129
512	129
511	129
510	129
509	129
508	129
507	129
506	129
505	129
504	129
503	129
502	129
501	129
500	129
499	129
498	128
497	128
496	128
495	128
494	127
493	127
492	127
491	127
490	127
489	127
488	127
487	127
486	127
485	127
484	127
483	127
482	127
481	126
480	126
479	126
478	126
477	126
476	125
475	125
474	125
473	125
472	124
471	124
470	124
469	124
468	124
467	124
466	124
465	124
464	124
463	123
462	123
461	123
460	123
459	123
458	123
457	122
456	122
455	122
454	121
453	121
452	121
451	120
450	119
449	119
448	118
447	118
446	117
445	116
444	116
443	115
442	114
441	113
440	113
439	112
438	111
437	111
436	110
435	109
434	109
433	108
432	107
431	106
430	105
429	104
428	103
427	102
426	101
425	100
424	99
423	98
422	97
421	96
420	96
419	95
418	94
417	94
416	93
415	92
414	91
413	91
412	90
411	90
410	89
409	89
408	88
407	88
406	87
405	87
404	87
403	86
402	85
401	85
400	84
399	84
398	83
397	83
396	82
395	82
394	81
393	81
392	80
391	80
390	79
389	79
388	78
387	78
386	77
385	77
384	77
383	76
382	76
381	75
380	75
379	74
378	74
377	74
376	74
375	73
374	73
373	73
372	72
371	72
370	72
369	72
368	71
367	71
366	71
365	70
364	69
363	69
362	69
361	69
360	68
359	68
358	68
357	68
356	68
355	68
354	68
353	68
352	67
351	67
350	66
349	66
348	66
347	65
346	65
345	65
344	65
343	65
342	65
341	65
340	64
339	64
338	64
337	64
336	64
335	64
334	63
333	63
332	63
331	63
330	63
329	62
328	62
327	62
326	62
325	62
324	61
323	61
322	61
321	61
320	60
319	60
318	60
317	60
316	59
315	59
314	58
313	58
312	58
311	57
310	57
309	56
308	56
307	56
306	55
305	55
304	55
303	55
302	55
301	55
300	55
299	55
298	54
297	54
296	54
295	54
294	54
293	54
292	54
291	54
290	53
289	53
288	53
287	53
286	53
285	52
284	52
283	52
282	52
281	52
280	52
279	51
278	51
277	51
276	51
275	51
274	51
273	51
272	50
271	50
270	50
269	50
268	50
267	50
266	50
265	50
264	50
263	50
262	50
261	50
260	50
259	50
258	50
257	50
256	50
255	50
254	50
253	49
252	49
251	49
250	49
249	49
248	49
247	49
246	49
245	49
244	49
243	50
242	50
241	50
240	51
239	51
238	51
237	51
236	51
235	51
234	51
233	51
232	52
231	52
230	52
229	52
228	53
227	53
226	53
225	53
224	54
223	54
222	54
221	55
220	55
219	56
218	56
217	56
216	56
215	56
214	57
213	57
212	57
211	57
210	57
209	58
208	59
207	59
206	59
205	60
204	61
203	62
202	62
201	62
200	62
199	63
198	63
197	64
196	64
195	65
194	65
193	66
192	67
191	68
190	69
189	69
188	70
187	70
186	71
185	71
184	72
183	72
182	73
181	73
180	73
179	74
178	74
177	75
176	75
175	75
174	76
173	76
172	77
171	77
170	78
169	78
168	79
167	79
166	79
165	80
164	80
163	80
162	80
161	81
160	81
159	81
158	81
157	82
156	82
155	83
154	83
153	84
152	84
151	85
150	85
149	85
148	86
147	86
146	87
145	87
144	87
143	88
142	88
141	88
140	89
139	89
138	90
137	90
136	91
135	91
134	91
133	91
132	91
131	92
130	92
129	92
128	92
127	92
126	92
125	92
124	92
123	92
122	93
121	93
120	93
119	93
118	93
117	94
116	94
115	94
114	94
113	95
112	95
111	95
110	95
109	95
108	95
107	95
106	95
105	95
104	95
103	95
102	95
101	95
100	95
99	95
98	95
97	95
96	95
95	95
94	95
93	95
92	95
91	95
90	96
89	96
88	96
87	96
86	96
85	97
84	98
83	98
82	98
81	98
80	98
79	98
78	98
77	99
76	99
75	99
74	100
73	100
72	100
71	100
70	101
69	101
68	101
67	102
66	102
65	103
64	103
63	103
62	104
61	104
60	104
59	105
58	106
57	106
56	107
55	107
54	107
53	107
52	107
51	108
50	108
49	108
48	109
47	109
46	109
45	110
44	110
43	111
42	111
41	112
40	112
39	112
38	112
37	112
36	113
35	114
34	115
33	115
32	115
31	115
30	115
29	116
28	116
27	117
26	117
25	117
24	118
23	118
22	118
21	119
20	119
19	120
18	120
17	121
16	121
15	122
14	122
13	122
12	123
11	123
10	123
9	124
8	124
7	124
7	124
