8	61
9	61
10	61
11	61
12	61
13	60
14	60
15	60
16	59
17	59
18	59
19	59
20	59
21	59
22	59
23	58
24	57
25	57
26	57
26	56
27	56
28	56
29	55
30	55
31	55
32	55
33	55
34	56
35	56
37	58
38	59
39	59
40	59
41	59
42	59
43	60
44	60
45	60
46	60
47	61
48	61
49	61
50	61
51	62
52	62
53	63
54	63
55	63
56	64
57	64
58	64
59	65
60	65
61	65
62	65
63	66
64	66
65	66
66	66
67	66
68	67
69	67
70	67
71	67
72	67
73	67
74	67
75	68
76	68
77	68
78	68
79	68
80	68
81	68
82	69
83	69
84	69
85	69
86	69
87	69
88	69
89	69
90	69
91	69
92	69
93	70
94	70
95	70
96	70
97	70
98	70
99	70
100	70
101	70
102	71
103	71
104	71
105	71
106	72
107	72
108	72
109	73
110	73
111	73
112	74
113	74
114	74
115	75
116	75
117	76
118	76
119	76
120	77
121	77
122	78
123	78
124	79
125	79
126	79
127	79
128	80
129	80
130	80
131	80
132	81
133	81
134	81
135	81
136	82
137	82
138	82
139	82
140	83
141	83
142	83
143	83
144	83
145	84
146	84
147	84
148	84
149	85
150	85
151	85
152	85
153	85
154	86
155	86
156	86
157	86
158	86
159	86
160	86
161	86
162	86
163	86
164	86
165	86
166	86
167	86
168	86
169	86
170	86
171	86
172	86
173	87
174	87
175	87
176	87
177	87
178	87
179	87
180	87
181	87
182	87
183	87
184	87
185	87
186	87
187	87
188	87
189	86
190	86
191	86
192	85
193	85
194	85
195	85
196	84
197	84
198	84
199	84
200	83
201	83
202	83
203	82
204	82
205	82
206	81
207	81
208	81
209	81
210	80
211	79
212	79
213	78
214	78
215	77
216	77
217	76
218	76
219	75
220	75
221	74
222	74
223	74
224	73
225	73
226	72
227	72
228	71
229	71
230	70
231	70
232	69
233	69
234	68
235	68
236	67
237	67
238	66
239	66
240	66
241	65
242	65
243	65
244	64
245	64
246	64
247	63
248	63
249	62
250	62
251	61
252	61
253	60
254	60
255	59
256	59
257	59
258	58
259	58
260	57
261	57
262	57
263	57
264	56
265	56
266	56
267	56
268	56
269	56
270	56
271	56
272	56
273	56
274	56
275	56
276	56
277	56
278	56
279	56
280	56
281	56
282	56
283	56
284	56
285	57
286	57
287	57
288	57
289	57
290	57
291	57
292	57
293	57
294	58
295	58
296	58
297	58
298	58
299	58
300	58
301	58
302	58
303	58
304	58
305	58
306	58
307	58
308	58
309	58
310	58
311	58
312	58
314	59
315	60
316	60
317	60
318	60
319	60
320	60
321	60
322	60
323	60
324	60
325	60
326	60
327	60
328	60
329	60
330	60
331	60
332	60
333	60
334	60
335	60
336	60
337	60
338	61
339	61
340	61
341	61
342	61
343	62
344	62
345	62
346	62
347	63
348	63
349	63
350	63
351	64
352	64
353	64
354	64
355	65
356	65
357	65
358	66
359	66
360	67
361	67
362	68
363	68
364	69
365	69
366	70
367	70
368	71
369	71
370	72
371	72
372	72
373	73
374	73
375	73
376	74
377	74
378	75
379	76
380	76
381	77
382	77
383	78
384	78
385	78
386	79
387	79
388	79
389	80
390	80
391	80
392	80
393	81
394	81
395	81
396	82
397	82
398	82
399	83
400	83
401	83
402	83
403	83
404	83
405	84
406	84
407	84
408	84
409	84
410	84
411	84
412	84
413	84
414	84
415	85
416	85
417	85
418	85
419	85
420	85
421	85
422	85
423	85
424	85
425	85
426	85
427	85
428	85
429	85
430	85
431	85
432	85
433	85
434	84
435	84
436	84
437	84
438	84
439	83
440	83
441	83
442	83
443	82
444	82
445	82
446	82
447	82
448	82
449	81
450	81
451	81
452	80
453	80
454	80
455	80
456	80
457	79
458	79
459	79
460	78
461	78
462	78
463	78
464	78
465	78
466	77
467	77
468	77
469	76
470	76
471	75
472	75
473	75
474	74
475	74
476	73
477	73
478	72
479	71
480	71
481	70
482	70
483	69
484	68
