7	113
8	112
9	111
10	110
11	110
12	110
13	110
14	109
15	109
16	108
17	107
18	107
19	107
20	107
21	107
22	106
23	106
24	105
25	104
26	103
27	102
28	101
29	100
30	100
31	99
32	99
33	99
34	98
35	97
36	96
37	95
38	94
39	93
40	92
41	92
42	91
43	90
44	90
44	89
45	89
46	88
47	88
48	88
49	87
50	87
51	87
51	86
52	86
53	85
54	85
55	85
56	84
57	84
58	84
58	83
59	82
60	82
61	81
62	81
62	80
63	80
64	79
65	79
66	78
67	77
68	77
69	76
70	76
70	75
71	74
72	74
73	73
74	72
75	71
76	71
76	70
77	70
78	69
79	68
80	67
81	67
82	66
83	66
83	65
84	64
85	64
86	63
87	62
88	62
89	61
91	60
92	60
93	60
94	59
95	59
96	59
97	59
98	58
99	58
99	57
100	57
101	56
102	56
103	56
104	55
105	55
106	55
107	54
108	54
109	54
109	53
110	53
111	53
112	52
113	52
115	52
116	52
117	52
118	52
119	51
120	51
121	51
122	50
123	50
124	50
125	49
126	49
127	49
128	49
129	48
130	48
131	48
132	48
133	48
134	48
135	48
136	48
137	48
138	48
139	48
140	48
141	48
142	48
143	48
144	48
145	48
146	48
147	49
148	49
149	49
150	49
151	50
152	50
153	50
154	50
155	50
156	51
157	51
158	51
159	51
160	51
161	51
162	51
163	52
164	52
165	52
166	52
167	53
168	53
169	53
170	53
171	53
172	53
173	54
174	54
175	54
176	54
177	54
178	55
179	55
180	55
181	56
182	56
183	56
184	57
185	57
186	58
187	58
188	58
189	59
190	59
191	59
192	60
193	60
194	61
195	61
196	62
197	62
198	63
199	63
200	64
201	64
202	65
203	65
204	65
205	66
206	66
207	67
208	67
209	67
210	67
211	68
212	68
213	68
214	69
215	69
216	70
217	70
218	70
219	70
220	71
221	71
222	71
223	72
224	72
225	72
226	73
227	73
228	73
229	74
230	74
231	74
232	74
233	75
234	75
235	75
236	76
237	76
238	76
239	76
240	76
241	77
242	77
243	77
244	77
245	77
246	78
247	78
248	78
249	78
250	78
251	78
252	79
253	79
254	79
255	80
256	80
257	80
258	80
259	80
260	80
261	80
262	80
263	80
264	80
265	80
266	80
267	80
268	80
269	80
270	80
271	80
272	80
273	80
274	80
275	80
276	80
277	80
278	80
279	81
280	81
281	81
282	81
283	81
284	81
285	82
286	82
287	82
288	82
289	82
290	83
291	83
292	83
293	83
294	83
295	83
296	83
297	83
298	83
299	83
300	83
301	83
302	83
303	83
304	83
305	83
306	83
307	83
308	83
309	83
310	83
311	83
312	83
313	83
314	83
315	83
316	83
317	83
318	83
319	82
320	82
321	82
322	81
323	81
324	81
325	80
326	80
327	79
328	79
329	78
330	78
331	78
332	78
333	77
334	77
335	76
336	76
337	75
338	75
339	74
340	74
341	73
342	73
343	72
344	72
345	71
346	71
347	70
348	70
349	69
350	69
351	68
352	67
353	67
354	66
355	65
356	64
357	64
358	63
359	62
360	61
361	61
362	60
363	59
364	59
365	58
366	58
367	57
368	57
369	56
370	56
371	55
372	55
373	55
374	54
375	54
376	54
377	54
378	53
379	53
380	53
381	53
382	53
383	53
384	52
385	52
386	52
388	52
389	52
390	52
391	52
392	52
393	52
394	52
395	53
396	53
397	53
398	53
399	53
400	54
401	54
402	54
403	55
404	55
405	55
406	56
407	56
408	56
409	56
410	57
411	57
412	57
413	57
414	58
415	58
416	59
417	59
418	59
419	60
420	60
421	61
422	61
423	61
424	62
425	63
426	63
427	64
428	64
429	64
430	65
431	65
432	66
433	66
434	66
435	67
436	67
437	68
438	68
439	69
440	69
441	70
442	70
443	71
444	71
445	72
446	73
447	73
448	74
449	74
450	75
451	76
452	77
453	77
454	78
455	79
456	80
457	80
458	81
459	82
460	83
461	83
462	84
463	85
464	85
465	86
466	87
467	87
468	88
469	89
470	90
471	90
472	91
473	92
474	93
475	93
476	94
477	95
478	96
479	96
480	97
481	98
482	98
483	99
484	100
485	101
486	102
487	102
488	103
489	104
490	104
491	105
492	106
493	106
494	107
495	107
496	108
497	108
498	109
499	109
500	110
501	111
502	111
503	112
504	113
