11	186
12	186
13	185
14	185
15	184
16	183
17	183
18	182
19	181
20	180
21	179
22	179
23	178
24	177
25	176
26	176
27	175
28	175
29	174
30	173
31	173
32	172
33	172
34	171
35	170
36	170
37	169
38	169
39	168
40	167
41	166
42	166
43	165
45	163
46	162
47	161
48	160
49	159
50	158
51	157
52	156
53	155
54	154
55	153
56	152
57	150
57	149
57	148
57	147
58	146
59	145
59	144
60	143
61	142
61	141
62	140
63	139
64	138
64	137
65	136
65	135
66	134
66	133
67	132
67	131
68	130
68	129
69	128
70	127
70	126
70	125
70	124
71	123
72	122
73	121
74	120
75	119
76	118
77	117
77	116
78	115
78	114
79	114
80	113
80	112
81	112
81	111
82	110
83	110
83	109
84	108
85	108
85	107
86	106
87	106
88	105
89	105
89	104
90	103
91	103
92	102
93	102
93	101
94	100
95	100
96	99
97	98
98	97
99	97
99	96
100	96
101	95
103	95
104	95
105	94
106	93
107	92
108	91
109	91
110	91
111	91
112	91
113	91
114	91
115	90
116	90
117	90
118	90
119	90
120	89
121	89
122	89
123	89
124	89
125	89
126	89
127	89
128	89
129	89
130	89
131	89
132	89
133	89
134	89
135	89
136	89
137	89
138	89
139	89
140	89
141	89
142	89
143	89
144	89
145	89
146	89
147	89
148	89
149	89
150	89
151	89
152	89
153	89
154	89
155	89
156	89
157	89
158	89
159	89
160	89
161	89
162	89
163	89
164	89
165	89
166	89
167	89
168	89
169	89
170	89
171	89
172	89
173	90
174	90
175	90
176	90
177	90
179	90
180	90
181	90
182	90
183	90
184	90
185	90
186	90
187	90
188	90
189	90
190	90
191	90
192	90
193	90
194	90
195	90
196	90
197	90
198	90
199	90
200	90
201	90
202	90
203	90
204	90
205	90
206	90
207	90
208	90
209	90
210	90
211	90
212	90
213	90
214	90
215	90
216	90
217	90
218	90
219	90
220	90
221	90
222	90
223	90
224	90
225	90
226	90
227	90
228	90
229	90
230	90
231	90
232	90
233	90
234	90
235	90
236	90
237	90
238	90
239	90
240	90
241	90
242	90
243	90
245	89
246	88
247	88
248	88
249	88
250	88
251	88
252	88
253	88
254	87
255	87
256	87
257	87
258	87
259	87
260	87
261	87
262	87
263	87
264	87
265	87
266	87
267	87
268	87
269	86
270	86
271	86
272	86
273	85
274	84
275	84
276	84
277	83
278	82
279	82
280	82
281	82
282	82
283	81
284	81
285	81
286	81
287	80
288	80
289	80
290	80
291	80
292	80
293	79
294	79
295	79
296	78
297	78
298	77
299	77
300	76
301	76
302	75
303	75
304	75
305	74
306	74
307	73
308	73
309	73
310	72
311	71
312	71
313	71
314	70
315	70
316	69
317	68
318	68
319	68
320	67
321	67
322	66
323	66
324	65
325	65
326	65
327	64
328	64
329	64
330	63
331	63
332	62
333	62
334	62
335	61
336	61
337	61
338	60
339	60
340	60
341	60
342	60
343	60
344	59
345	59
346	59
347	59
348	59
349	59
350	59
351	59
352	58
353	58
354	58
355	58
356	58
357	58
358	58
359	58
360	58
361	58
362	58
363	58
364	58
365	58
366	58
367	58
368	58
369	58
370	58
371	58
372	58
373	58
374	58
375	58
376	58
377	58
378	58
379	58
380	58
381	58
382	58
383	58
384	58
385	58
386	58
387	58
388	59
389	59
390	59
391	59
392	60
393	60
394	60
395	60
396	60
397	61
398	61
399	61
400	61
401	61
402	62
403	62
404	62
405	63
406	63
407	63
408	64
409	64
410	64
411	65
412	65
413	66
414	66
415	67
416	67
417	68
418	68
419	69
420	69
421	70
422	71
423	71
424	72
425	73
426	74
427	74
428	75
429	76
430	77
431	78
432	79
433	79
434	80
436	82
437	82
438	83
439	84
440	85
441	86
442	87
443	88
444	89
445	89
446	90
447	91
448	91
449	92
450	93
451	94
452	94
453	95
454	96
455	96
456	97
457	98
458	98
459	99
460	100
461	100
462	101
463	101
464	102
465	103
466	103
467	104
468	104
469	105
470	105
471	106
472	106
473	107
474	108
475	108
476	109
477	109
478	110
479	110
480	111
481	111
482	112
483	112
484	113
485	113
486	113
487	114
488	114
489	114
490	115
491	115
492	116
493	116
494	117
495	117
496	117
497	118
498	118
499	118
500	119
501	119
502	119
503	119
504	119
505	119
506	119
507	119
508	119
509	120
510	120
511	120
512	120
513	120
514	120
515	120
516	121
517	121
518	121
516	121
517	121
518	121
