1	69
2	69
3	69
4	69
5	68
6	68
7	67
8	67
9	66
10	66
11	65
12	65
13	64
14	63
15	63
16	62
17	62
18	61
19	61
20	61
21	60
22	60
23	60
24	59
25	59
26	59
27	59
28	58
29	58
30	58
31	58
32	58
33	58
34	58
35	58
36	57
37	57
38	57
39	57
40	57
41	57
42	57
43	57
44	57
45	57
46	57
47	57
48	57
49	57
50	58
51	58
52	58
53	59
54	59
55	60
56	61
57	62
58	63
59	64
60	65
61	66
62	67
63	68
64	69
65	70
65	71
66	72
66	73
67	74
67	75
68	76
68	77
68	78
68	79
69	80
69	81
69	82
70	83
70	84
70	85
71	86
71	87
72	88
72	89
73	90
73	91
74	92
75	93
76	94
77	95
77	95
78	96
79	96
80	96
81	96
82	96
83	96
84	96
85	96
86	96
87	96
88	95
89	95
90	95
91	94
92	94
93	93
94	93
95	92
96	92
97	92
98	91
99	91
100	90
101	90
102	89
103	89
104	89
105	88
106	88
107	87
108	87
109	87
110	87
111	86
112	86
113	86
114	86
115	85
116	85
117	85
118	85
119	84
120	84
121	84
122	84
123	83
124	83
125	83
126	82
127	82
128	82
129	81
130	81
131	81
132	81
133	81
134	80
135	80
136	80
137	80
138	80
139	79
140	79
141	79
142	79
143	79
144	79
145	78
146	78
147	78
148	78
149	78
150	77
151	77
152	77
153	77
154	77
155	77
156	76
157	76
158	76
159	76
160	76
161	75
162	75
163	75
164	75
165	74
166	74
167	74
168	74
169	74
170	73
171	73
172	73
173	73
174	72
175	72
176	72
177	71
178	71
179	71
180	70
181	70
182	70
183	69
184	69
185	68
186	68
187	68
188	67
189	67
190	67
191	66
192	66
193	66
194	65
195	65
196	64
197	64
198	63
199	63
200	62
201	62
202	61
203	61
204	60
205	60
206	60
207	60
208	60
209	60
210	60
211	60
212	60
213	60
214	61
215	61
216	62
217	63
218	64
219	65
220	66
221	67
221	68
222	69
222	70
223	71
223	72
223	73
223	74
223	75
224	76
224	77
224	78
224	79
224	80
225	81
226	82
226	83
226	84
226	85
226	86
226	87
226	88
226	89
226	90
226	91
226	92
227	93
228	94
228	95
229	96
230	97
231	98
232	99
233	100
234	101
235	102
236	103
237	103
238	104
239	104
240	104
241	104
242	104
243	104
244	104
245	104
246	104
247	104
248	104
249	104
250	104
251	104
252	104
253	104
254	104
255	104
256	104
257	103
258	103
259	103
260	103
261	102
262	102
263	101
264	101
265	101
266	100
267	100
268	99
269	99
270	99
271	98
272	98
273	97
274	97
275	97
276	96
277	96
278	96
279	96
280	95
281	95
282	95
283	95
284	94
285	94
286	94
287	94
288	93
289	93
290	93
291	93
292	93
293	92
294	92
295	92
296	92
297	92
298	92
299	92
300	91
301	91
302	91
303	91
304	91
305	91
306	91
307	90
308	90
309	90
310	90
311	90
312	90
313	90
314	90
315	90
316	90
317	90
318	90
319	90
320	90
321	90
322	89
323	89
324	89
325	89
326	89
327	89
328	88
329	88
330	88
331	88
332	88
333	88
334	88
335	88
336	88
337	88
338	88
339	87
340	87
341	87
342	87
343	87
344	87
345	87
346	87
347	87
348	87
349	87
350	87
351	87
352	87
353	87
354	87
355	87
356	87
357	87
358	87
359	87
360	88
361	88
362	88
363	88
364	89
365	89
366	90
367	90
368	91
369	92
370	92
371	93
372	94
373	94
374	95
375	96
376	96
377	97
378	98
379	98
380	99
381	99
382	99
383	100
384	100
385	100
386	100
387	100
388	100
389	100
390	100
391	100
391	100
392	99
393	98
394	97
395	96
396	95
397	94
398	93
399	92
400	91
401	90
402	89
402	88
403	87
403	86
404	85
404	84
405	83
405	82
406	81
406	80
407	79
407	78
408	77
408	76
409	75
410	74
411	73
412	72
412	72
413	71
414	71
415	70
416	70
417	69
418	69
419	69
420	68
421	68
422	68
423	68
424	68
425	68
426	68
426	68
