6	103
7	103
8	103
9	103
10	103
11	103
12	103
13	103
14	103
15	103
16	103
17	103
18	103
19	103
20	103
21	103
22	103
23	104
24	104
25	104
26	104
27	105
28	105
29	105
30	106
31	106
32	107
33	107
34	108
35	108
36	109
37	110
38	111
39	112
39	112
40	113
41	114
42	115
43	116
44	117
45	118
46	119
47	120
47	121
48	122
49	123
49	124
50	125
51	126
51	127
51	128
52	129
52	130
52	131
53	132
53	133
53	134
53	135
54	136
54	137
55	138
55	139
56	140
56	141
56	142
57	143
57	144
58	145
59	146
59	147
60	148
60	149
61	150
61	151
62	152
62	153
63	154
63	155
64	156
65	157
65	158
66	159
67	160
67	161
68	162
69	163
69	163
70	164
71	165
72	166
73	167
74	168
75	169
75	169
76	169
77	169
78	169
79	169
80	169
81	169
82	169
83	169
84	169
85	169
86	169
87	169
88	169
88	169
89	168
90	167
91	166
92	165
93	164
94	163
95	162
96	161
97	160
98	159
99	159
100	158
101	157
101	157
101	156
101	155
101	154
101	153
101	152
101	151
101	150
101	149
101	148
101	147
101	146
101	145
101	144
101	143
101	142
101	141
101	140
101	139
101	138
101	137
101	136
101	135
101	134
101	133
101	132
101	131
101	130
101	129
101	128
101	127
101	126
101	125
101	124
101	123
101	122
101	121
101	120
102	119
102	118
102	117
102	116
102	115
102	114
102	113
102	112
103	111
103	110
103	109
103	108
103	107
104	106
104	105
105	104
106	103
107	102
107	102
107	101
108	100
108	100
109	99
109	99
110	99
111	99
112	99
113	99
114	99
115	98
116	97
117	96
118	95
119	94
120	93
121	93
122	93
123	93
124	93
125	92
126	92
127	92
128	91
129	91
130	91
131	91
132	90
133	90
134	90
135	90
136	90
137	90
138	90
139	90
140	90
141	90
142	90
143	90
144	90
145	90
146	90
147	90
148	89
149	89
150	89
151	89
152	89
153	89
154	89
155	89
156	89
157	89
158	89
159	89
160	89
161	89
162	88
163	88
164	88
165	88
166	88
167	88
168	88
169	88
170	88
171	87
172	87
173	87
174	87
175	86
176	86
177	86
178	85
179	85
180	84
181	84
182	83
183	83
184	82
185	82
186	81
187	81
188	80
189	80
190	79
191	78
192	78
193	77
194	76
195	76
196	75
197	75
198	74
199	73
200	73
201	72
202	71
203	71
204	70
205	69
206	69
207	68
208	68
209	67
210	66
211	66
212	65
213	65
214	64
215	63
216	63
217	62
218	62
219	61
220	61
221	60
222	60
223	59
224	59
225	58
226	58
227	57
228	57
229	57
230	56
231	56
232	56
233	56
234	55
235	55
236	55
237	55
238	55
238	55
239	55
240	55
241	56
242	56
243	56
244	56
245	57
246	57
247	57
248	58
249	58
250	59
251	59
252	60
253	60
254	61
255	61
256	62
257	62
258	63
259	63
260	64
261	64
262	65
263	65
264	66
265	66
266	67
267	67
268	68
269	68
270	68
271	69
272	69
273	69
274	70
275	70
276	70
277	70
278	70
279	70
280	70
281	70
282	70
283	70
284	70
285	70
286	70
287	70
287	70
288	70
289	70
290	70
291	69
292	69
293	68
294	68
295	68
296	67
297	67
298	67
299	66
300	66
301	65
302	65
303	64
304	64
305	63
306	63
307	62
308	61
309	61
310	60
311	60
312	59
313	58
314	57
315	57
316	56
317	55
318	55
319	54
320	53
321	53
322	52
323	52
324	51
325	51
326	50
327	50
328	49
329	49
330	49
331	49
332	48
333	48
334	48
335	48
336	48
337	48
338	48
339	48
340	48
341	48
342	48
343	48
344	48
345	48
346	48
347	48
348	48
349	48
350	48
351	48
352	49
353	49
354	49
355	50
356	50
357	51
358	51
359	52
360	52
361	53
362	53
363	54
364	54
365	55
366	56
367	56
368	57
369	58
370	58
371	59
372	60
373	60
374	61
375	61
376	62
377	63
378	63
379	64
380	64
381	65
382	65
383	66
384	66
385	67
386	67
387	67
388	68
389	68
390	68
391	69
392	69
393	69
394	70
395	70
396	70
397	70
398	70
399	70
400	70
401	70
402	70
403	70
404	70
405	70
406	70
407	70
408	70
409	70
410	70
411	70
412	70
413	70
414	70
415	70
416	70
417	70
418	70
419	70
420	70
421	70
422	70
423	69
424	69
425	69
426	69
427	69
428	69
429	69
430	69
431	69
432	69
433	69
434	69
435	69
436	69
437	69
438	69
439	69
440	69
441	69
442	69
443	69
444	69
445	69
446	69
447	69
448	69
449	69
450	69
451	69
452	69
453	69
454	69
455	69
456	69
457	69
458	69
459	69
460	69
461	69
462	69
463	69
464	69
465	69
466	69
467	69
468	70
469	70
470	71
471	71
472	72
473	73
474	74
475	75
476	76
477	77
478	78
479	79
480	80
481	81
482	82
483	83
484	84
484	85
485	86
485	87
485	88
485	89
485	90
486	91
486	92
487	93
487	94
487	95
487	96
488	97
488	98
489	99
489	100
490	101
491	102
492	103
493	104
494	105
494	106
494	106
494	107
494	108
494	108
