52,429
53,428
54,427
54,426
55,425
55,424
56,423
57,422
57,421
58,420
59,419
59,418
60,417
60,416
61,415
62,414
62,413
63,412
64,411
64,410
65,409
65,408
66,407
67,406
67,405
68,404
69,403
69,402
70,401
70,400
71,399
71,398
72,397
73,396
73,395
74,394
74,393
75,392
75,391
76,390
76,389
77,388
77,387
78,386
78,385
79,384
79,383
80,382
80,381
81,380
81,379
82,378
82,377
83,376
83,375
84,374
84,373
85,372
85,371
86,370
86,369
87,368
87,367
88,366
88,365
89,364
89,363
90,362
90,361
91,360
91,359
91,358
92,357
92,356
93,355
93,354
94,353
94,352
95,351
95,350
96,349
96,348
97,347
97,346
98,345
98,344
99,343
99,342
99,341
100,340
100,339
101,338
101,337
102,336
102,335
103,334
103,333
104,332
104,331
104,330
105,329
105,328
106,327
106,326
107,325
107,324
108,323
108,322
109,321
109,320
109,319
110,318
110,317
111,316
111,315
112,314
112,313
113,312
113,311
114,310
114,309
115,308
116,307
116,306
117,305
117,304
118,303
118,302
119,301
119,300
120,299
121,298
121,297
122,296
122,295
123,294
123,293
124,292
125,291
125,290
125,289
126,288
126,287
127,286
127,285
128,284
129,283
129,282
130,281
130,280
131,279
131,278
132,277
132,276
133,275
133,274
134,273
134,272
135,271
135,270
136,269
136,268
136,267
137,266
137,265
138,264
138,263
139,262
139,261
140,260
140,259
140,258
141,257
141,256
142,255
142,254
142,253
143,252
143,251
144,250
144,249
145,248
146,247
146,246
147,245
147,244
148,243
148,242
149,241
149,240
150,239
150,238
151,237
151,236
152,235
153,234
153,233
154,232
154,231
155,230
155,229
156,228
157,227
157,226
158,225
158,224
159,223
160,222
160,221
161,220
162,219
162,218
163,217
163,216
164,215
165,214
165,213
166,212
167,211
167,210
168,209
169,208
169,207
170,206
171,205
172,204
172,203
173,202
174,201
175,200
176,199
176,198
177,197
178,196
179,195
180,194
181,193
182,192
182,191
183,190
184,189
185,188
186,187
187,186
188,185
189,184
190,183
191,182
192,181
193,180
194,180
195,179
196,178
197,177
198,177
199,176
200,175
201,174
202,174
203,173
204,172
205,172
206,171
207,171
208,170
209,169
210,169
211,168
212,168
213,167
214,167
215,166
216,166
217,165
218,165
219,164
220,163
221,163
222,162
223,162
224,161
225,161
226,160
227,160
228,159
229,159
230,158
231,158
232,157
233,157
234,156
235,156
236,156
237,155
238,155
239,154
240,154
241,153
242,153
243,152
244,152
245,152
246,151
247,151
248,150
249,150
250,149
251,149
252,148
253,148
254,147
255,147
256,147
257,146
258,146
259,145
260,145
261,144
262,144
263,144
264,143
265,143
266,142
267,142
268,142
269,141
270,141
271,140
272,140
273,139
274,139
275,139
276,138
277,138
278,137
279,137
280,137
281,136
282,136
283,135
284,135
285,135
286,134
287,134
288,134
289,133
290,133
291,133
292,132
293,132
294,131
295,131
296,131
297,130
298,130
299,129
300,129
301,129
302,128
303,128
304,127
305,127
306,126
307,126
308,126
309,125
310,125
311,124
312,124
313,123
314,123
315,123
316,122
317,122
318,121
319,121
320,121
321,120
322,120
323,119
324,119
325,118
326,118
327,118
328,117
329,117
330,116
331,116
332,116
333,115
334,115
335,115
336,114
337,114
338,113
339,113
340,113
341,112
342,112
343,112
344,111
345,111
346,110
347,110
348,110
349,109
350,109
351,109
352,108
353,108
354,107
355,107
356,107
357,106
358,106
359,105
360,105
361,105
362,104
363,104
364,104
365,103
366,103
367,102
368,102
369,102
370,101
371,101
372,101
373,100
374,100
375,100
376,99
377,99
378,99
379,98
380,98
381,97
382,97
383,97
384,96
385,96
386,96
387,95
388,95
389,95
390,94
391,94
392,94
393,93
394,93
395,92
396,92
397,92
398,91
399,91
400,90
401,90
402,90
403,89
404,89
405,89
406,88
407,88
408,87
409,87
410,86
411,86
412,86
413,85
414,85
415,84
416,84
417,83
418,83
419,83
420,82
421,82
422,81
423,81
424,80
425,80
426,80
427,79
428,79
429,79
430,78
431,78
432,77
433,77
434,77
435,76
436,76
437,76
438,75
439,75
440,75
441,74
442,74
443,74
444,73
445,73
446,73
447,72
448,72
449,72
450,71
451,71
452,71
453,71
454,70
455,70
456,70
457,70
458,69
459,69
460,69
461,69
462,68
463,68
464,68
465,67
466,67
467,67
468,66
469,66
470,66
471,65
472,65
473,65
474,64
475,64
476,64
477,63
478,63
479,63
480,62
481,62
482,62
483,61
484,61
485,61
486,60
487,60
488,59
489,59
490,59
491,58
492,58
493,58
494,57
495,57
496,57
497,57
498,56
499,56
500,56
501,56
502,55
503,55
504,55
505,55
506,55
507,54
508,54
509,54
